"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Amerimnon","championiae","Amerimnon","championii",2
"Amerimnon","championii","Amerimnon","championiae",2
"Amerimnon","confertiflorum","Amerimnon","congestiflorum",2
"Amerimnon","congestiflorum","Amerimnon","confertiflorum",2
"Amerimnon","ecastaphyllum","Amerimnon","ecastophyllum",1
"Amerimnon","ecastophyllum","Amerimnon","ecastaphyllum",1
"Amerimnon","ecastophyllum","Amerimnon","escatophyllum",2
"Amerimnon","escatophyllum","Amerimnon","ecastophyllum",2
"Amerimnon","latifolium","Amerimnon","malifolium",2
"Amerimnon","luzonense","Amerimnon","luzoniense",1
"Amerimnon","luzoniense","Amerimnon","luzonense",1
"Amerimnon","malifolium","Amerimnon","latifolium",2
"Amerimnon","milletii","Amerimnon","millettii",1
"Amerimnon","millettii","Amerimnon","milletii",1
"Amerimnon","obovatum","Amerimnon","ovatum",2
"Amerimnon","ovatum","Amerimnon","obovatum",2
"Amerimnon","oxyphyllum","Amerimnon","polyphyllum",2
"Amerimnon","polyphyllum","Amerimnon","oxyphyllum",2
