"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eremanthus","bicolor","Eremanthus","discolor",2
"Eremanthus","capitata","Eremanthus","capitatus",2
"Eremanthus","capitatus","Eremanthus","capitata",2
"Eremanthus","discolor","Eremanthus","bicolor",2
"Eremanthus","elaeagnus","Eremanthus","elaegnus",1
"Eremanthus","elaegnus","Eremanthus","elaeagnus",1
"Eremanthus","glaziouana","Eremanthus","glaziouanus",2
"Eremanthus","glaziouanus","Eremanthus","glaziouana",2
"Eremanthus","glomeratus","Eremanthus","glomerulatus",2
"Eremanthus","glomerulata","Eremanthus","glomerulatus",2
"Eremanthus","glomerulatus","Eremanthus","glomeratus",2
"Eremanthus","glomerulatus","Eremanthus","glomerulata",2
"Eremanthus","incana","Eremanthus","incanus",2
"Eremanthus","incanus","Eremanthus","incana",2
"Eremanthus","labordei","Eremanthus","labordeii",1
"Eremanthus","labordeii","Eremanthus","labordei",1
"Eremanthus","leucadendron","Eremanthus","leucodendron",1
"Eremanthus","leucodendron","Eremanthus","leucadendron",1
"Eremanthus","pallidiseta","Eremanthus","pallidisetus",2
"Eremanthus","pallidisetus","Eremanthus","pallidiseta",2
"Eremanthus","pannosa","Eremanthus","pannosus",2
"Eremanthus","pannosus","Eremanthus","pannosa",2
"Eremanthus","pycnocephala","Eremanthus","pycnocephalus",2
"Eremanthus","pycnocephalus","Eremanthus","pycnocephala",2
"Eremanthus","reflexo-auriculatus","Eremanthus","reflexoauriculatus",1
"Eremanthus","reflexoauriculata","Eremanthus","reflexoauriculatus",2
"Eremanthus","reflexoauriculatus","Eremanthus","reflexo-auriculatus",1
"Eremanthus","reflexoauriculatus","Eremanthus","reflexoauriculata",2
"Eremanthus","stellata","Eremanthus","stellatus",2
"Eremanthus","stellatus","Eremanthus","stellata",2
"Eremanthus","syncephala","Eremanthus","syncephalus",2
"Eremanthus","syncephalus","Eremanthus","syncephala",2
"Eremanthus","verbascifolia","Eremanthus","verbascifolius",2
"Eremanthus","verbascifolius","Eremanthus","verbascifolia",2
