"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Trigonostemon","albiflorus","Trigonostemon","laxiflorus",2
"Trigonostemon","bonianus","Trigonostemon","montanus",2
"Trigonostemon","capitellatum","Trigonostemon","capitellatus",1
"Trigonostemon","capitellatus","Trigonostemon","capitellatum",1
"Trigonostemon","detritifer","Trigonostemon","detritiferus",2
"Trigonostemon","detritiferus","Trigonostemon","detritifer",2
"Trigonostemon","ionthocarpus","Trigonostemon","lonthocarpus",1
"Trigonostemon","lanceolatus","Trigonostemon","oblanceolatus",2
"Trigonostemon","laxiflorus","Trigonostemon","albiflorus",2
"Trigonostemon","lii","Trigonostemon","wui",2
"Trigonostemon","longifolius","Trigonostemon","oblongifolius",2
"Trigonostemon","lonthocarpus","Trigonostemon","ionthocarpus",1
"Trigonostemon","lutescens","Trigonostemon","rubescens",2
"Trigonostemon","lutescens","Trigonostemon","rufescens",2
"Trigonostemon","malaccanus","Trigonostemon","malayanus",2
"Trigonostemon","malayanus","Trigonostemon","malaccanus",2
"Trigonostemon","montanus","Trigonostemon","bonianus",2
"Trigonostemon","moratus","Trigonostemon","voratus",1
"Trigonostemon","oblanceolatus","Trigonostemon","lanceolatus",2
"Trigonostemon","oblongifolius","Trigonostemon","longifolius",2
"Trigonostemon","rubescens","Trigonostemon","lutescens",2
"Trigonostemon","rubescens","Trigonostemon","rufescens",1
"Trigonostemon","rufescens","Trigonostemon","lutescens",2
"Trigonostemon","rufescens","Trigonostemon","rubescens",1
"Trigonostemon","voratus","Trigonostemon","moratus",1
"Trigonostemon","wui","Trigonostemon","lii",2
