"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Malleastrum","boiviniana","Malleastrum","boivinianum",2
"Malleastrum","boivinianum","Malleastrum","boiviniana",2
"Malleastrum","depauperata","Malleastrum","depauperatum",2
"Malleastrum","depauperatum","Malleastrum","depauperata",2
"Malleastrum","mocquerysi","Malleastrum","mocquerysii",1
"Malleastrum","mocquerysii","Malleastrum","mocquerysi",1
"Malleastrum","obtusifolia","Malleastrum","obtusifolium",2
"Malleastrum","obtusifolium","Malleastrum","obtusifolia",2
"Malleastrum","ramiflora","Malleastrum","ramiflorum",2
"Malleastrum","ramiflorum","Malleastrum","ramiflora",2
