"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Anisophyllea","bakoensis","Anisophyllea","biokoensis",2
"Anisophyllea","biokoensis","Anisophyllea","bakoensis",2
"Anisophyllea","curtisiae","Anisophyllea","curtisii",2
"Anisophyllea","curtisii","Anisophyllea","curtisiae",2
"Anisophyllea","gaudichaudeana","Anisophyllea","gaudichaudiana",1
"Anisophyllea","gaudichaudiana","Anisophyllea","gaudichaudeana",1
"Anisophyllea","meniaudi","Anisophyllea","meniaudii",1
"Anisophyllea","meniaudii","Anisophyllea","meniaudi",1
"Anisophyllea","trapezoidale","Anisophyllea","trapezoidalis",2
"Anisophyllea","trapezoidalis","Anisophyllea","trapezoidale",2
"Anisophyllea","zeylanica","Anisophyllea","zeylanicum",2
"Anisophyllea","zeylanicum","Anisophyllea","zeylanica",2
