"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Isonandra","alloneura","Isonandra","caloneura",2
"Isonandra","caloneura","Isonandra","alloneura",2
"Isonandra","curtisiae","Isonandra","curtisii",2
"Isonandra","curtisii","Isonandra","curtisiae",2
"Isonandra","laevifolia","Isonandra","lancifolia",2
"Isonandra","lancifolia","Isonandra","laevifolia",2
"Isonandra","macrophylla","Isonandra","microphylla",1
"Isonandra","microphylla","Isonandra","macrophylla",1
"Isonandra","motleyana","Isonandra","mottleyana",1
"Isonandra","mottleyana","Isonandra","motleyana",1
"Isonandra","polyandra","Isonandra","polyantha",2
"Isonandra","polyantha","Isonandra","polyandra",2
