"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pterocarpus","advena","Pterocarpus","advenus",2
"Pterocarpus","advenus","Pterocarpus","advena",2
"Pterocarpus","advenus","Pterocarpus","amoenus",2
"Pterocarpus","amoenus","Pterocarpus","advenus",2
"Pterocarpus","anterus","Pterocarpus","apterus",1
"Pterocarpus","aptera","Pterocarpus","apterus",2
"Pterocarpus","apterus","Pterocarpus","anterus",1
"Pterocarpus","apterus","Pterocarpus","aptera",2
"Pterocarpus","casteelsi","Pterocarpus","casteelsii",1
"Pterocarpus","casteelsii","Pterocarpus","casteelsi",1
"Pterocarpus","dalbergiodes","Pterocarpus","dalbergioides",1
"Pterocarpus","dalbergioides","Pterocarpus","dalbergiodes",1
"Pterocarpus","diadelphous","Pterocarpus","diadelphus",1
"Pterocarpus","diadelphus","Pterocarpus","diadelphous",1
"Pterocarpus","echinata","Pterocarpus","echinatus",2
"Pterocarpus","echinatus","Pterocarpus","echinata",2
"Pterocarpus","frutescens","Pterocarpus","rufescens",2
"Pterocarpus","grandiflorus","Pterocarpus","grandifolius",2
"Pterocarpus","grandifolius","Pterocarpus","grandiflorus",2
"Pterocarpus","gummifer","Pterocarpus","gummifera",1
"Pterocarpus","gummifera","Pterocarpus","gummifer",1
"Pterocarpus","indica","Pterocarpus","indicus",2
"Pterocarpus","indicus","Pterocarpus","indica",2
"Pterocarpus","kuhlmanni","Pterocarpus","kuhlmannii",1
"Pterocarpus","kuhlmannii","Pterocarpus","kuhlmanni",1
"Pterocarpus","leucens","Pterocarpus","lucens",1
"Pterocarpus","lucens","Pterocarpus","leucens",1
"Pterocarpus","lucens","Pterocarpus","luteus",2
"Pterocarpus","lunatus","Pterocarpus","lunulatus",2
"Pterocarpus","lunulatus","Pterocarpus","lunatus",2
"Pterocarpus","luteus","Pterocarpus","lucens",2
"Pterocarpus","macrocarpus","Pterocarpus","microcarpus",1
"Pterocarpus","mellifer","Pterocarpus","melliferus",2
"Pterocarpus","melliferus","Pterocarpus","mellifer",2
"Pterocarpus","microcarpus","Pterocarpus","macrocarpus",1
"Pterocarpus","niger","Pterocarpus","nigra",2
"Pterocarpus","nigra","Pterocarpus","niger",2
"Pterocarpus","papuana","Pterocarpus","papuanus",2
"Pterocarpus","papuanus","Pterocarpus","papuana",2
"Pterocarpus","parviflorus","Pterocarpus","parvifolius",2
"Pterocarpus","parvifolius","Pterocarpus","parviflorus",2
"Pterocarpus","polyanthrus","Pterocarpus","polyanthus",1
"Pterocarpus","polyanthrus","Pterocarpus","polyarthrus",1
"Pterocarpus","polyanthus","Pterocarpus","polyanthrus",1
"Pterocarpus","polyanthus","Pterocarpus","polyarthrus",2
"Pterocarpus","polyarthrus","Pterocarpus","polyanthrus",1
"Pterocarpus","polyarthrus","Pterocarpus","polyanthus",2
"Pterocarpus","pubescens","Pterocarpus","rufescens",2
"Pterocarpus","rufescens","Pterocarpus","frutescens",2
"Pterocarpus","rufescens","Pterocarpus","pubescens",2
"Pterocarpus","suberosus","Pterocarpus","suberous",1
"Pterocarpus","suberous","Pterocarpus","suberosus",1
