"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pleiochiton","crassifolium","Pleiochiton","crassifolius",1
"Pleiochiton","crassifolius","Pleiochiton","crassifolium",1
"Pleiochiton","ebracteatum","Pleiochiton","ebracteatus",1
"Pleiochiton","ebracteatus","Pleiochiton","ebracteatum",1
"Pleiochiton","glaziovianum","Pleiochiton","glaziovianus",1
"Pleiochiton","glaziovianus","Pleiochiton","glaziovianum",1
"Pleiochiton","longipetiolatum","Pleiochiton","longipetiolatus",1
"Pleiochiton","longipetiolatus","Pleiochiton","longipetiolatum",1
"Pleiochiton","magdalenense","Pleiochiton","magdalenensis",2
"Pleiochiton","magdalenensis","Pleiochiton","magdalenense",2
"Pleiochiton","micranthum","Pleiochiton","micranthus",1
"Pleiochiton","micranthus","Pleiochiton","micranthum",1
"Pleiochiton","parvifolium","Pleiochiton","parvifolius",1
"Pleiochiton","parvifolius","Pleiochiton","parvifolium",1
"Pleiochiton","roseum","Pleiochiton","roseus",1
"Pleiochiton","roseus","Pleiochiton","roseum",1
"Pleiochiton","setulosum","Pleiochiton","setulosus",1
"Pleiochiton","setulosus","Pleiochiton","setulosum",1
