"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ulmus","acuta","Ulmus","alata",2
"Ulmus","acuta","Ulmus","alta",2
"Ulmus","alata","Ulmus","acuta",2
"Ulmus","alata","Ulmus","alba",2
"Ulmus","alata","Ulmus","alta",1
"Ulmus","alba","Ulmus","alata",2
"Ulmus","alba","Ulmus","alta",1
"Ulmus","alta","Ulmus","acuta",2
"Ulmus","alta","Ulmus","alata",1
"Ulmus","alta","Ulmus","alba",1
"Ulmus","americana","Ulmus","mexicana",2
"Ulmus","coreana","Ulmus","coritana",2
"Ulmus","coritana","Ulmus","coreana",2
"Ulmus","crassa","Ulmus","crispa",2
"Ulmus","crispa","Ulmus","crassa",2
"Ulmus","curvifolia","Ulmus","parvifolia",2
"Ulmus","dubia","Ulmus","rubra",2
"Ulmus","elongata","Ulmus","oblongata",2
"Ulmus","erosa","Ulmus","nervosa",2
"Ulmus","fordii","Ulmus","wardii",2
"Ulmus","fungosa","Ulmus","rugosa",2
"Ulmus","glabra","Ulmus","scabra",2
"Ulmus","hollandica","Ulmus","xhollandica",1
"Ulmus","keaki","Ulmus","keia-ki",2
"Ulmus","keia-ki","Ulmus","keaki",2
"Ulmus","latifolia","Ulmus","planifolia",2
"Ulmus","macrocarpa","Ulmus","microcarpa",1
"Ulmus","macrophylla","Ulmus","microphylla",1
"Ulmus","major","Ulmus","minor",2
"Ulmus","mexicana","Ulmus","americana",2
"Ulmus","microcarpa","Ulmus","macrocarpa",1
"Ulmus","microphylla","Ulmus","macrophylla",1
"Ulmus","minor","Ulmus","major",2
"Ulmus","multinervis","Ulmus","multinervosa",2
"Ulmus","multinervosa","Ulmus","multinervis",2
"Ulmus","nana","Ulmus","nuda",2
"Ulmus","nervosa","Ulmus","erosa",2
"Ulmus","nitens","Ulmus","virens",2
"Ulmus","nuda","Ulmus","nana",2
"Ulmus","oblongata","Ulmus","elongata",2
"Ulmus","parvifolia","Ulmus","curvifolia",2
"Ulmus","pinnato-ramosa","Ulmus","pinnatoramosa",1
"Ulmus","pinnatoramosa","Ulmus","pinnato-ramosa",1
"Ulmus","planereoides","Ulmus","planeroides",1
"Ulmus","planeroides","Ulmus","planereoides",1
"Ulmus","planifolia","Ulmus","latifolia",2
"Ulmus","planifolia","Ulmus","prunifolia",2
"Ulmus","prunifolia","Ulmus","planifolia",2
"Ulmus","reticuata","Ulmus","reticulata",1
"Ulmus","reticulata","Ulmus","reticuata",1
"Ulmus","rhamnifolia","Ulmus","rhombifolia",2
"Ulmus","rhombifolia","Ulmus","rhamnifolia",2
"Ulmus","rubra","Ulmus","dubia",2
"Ulmus","rugosa","Ulmus","fungosa",2
"Ulmus","scabra","Ulmus","glabra",2
"Ulmus","scabra","Ulmus","scabrosa",2
"Ulmus","scabrosa","Ulmus","scabra",2
"Ulmus","serrata","Ulmus","serratula",2
"Ulmus","serrata","Ulmus","striata",2
"Ulmus","serratula","Ulmus","serrata",2
"Ulmus","striata","Ulmus","serrata",2
"Ulmus","striata","Ulmus","stricta",1
"Ulmus","stricta","Ulmus","striata",1
"Ulmus","villosa","Ulmus","viscosa",2
"Ulmus","virens","Ulmus","nitens",2
"Ulmus","viscosa","Ulmus","villosa",2
"Ulmus","wardii","Ulmus","fordii",2
"Ulmus","wyssotzky","Ulmus","wyssotzkyi",1
"Ulmus","wyssotzkyi","Ulmus","wyssotzky",1
"Ulmus","xhollandica","Ulmus","hollandica",1
