"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dichrostachys","bernieriana","Dichrostachys","perrieriana",2
"Dichrostachys","commersoniana","Dichrostachys","commersonianus",2
"Dichrostachys","commersonianus","Dichrostachys","commersoniana",2
"Dichrostachys","lugardae","Dichrostachys","lugardiae",1
"Dichrostachys","lugardiae","Dichrostachys","lugardae",1
"Dichrostachys","paucifoliolata","Dichrostachys","paucifoliolatus",2
"Dichrostachys","paucifoliolatus","Dichrostachys","paucifoliolata",2
"Dichrostachys","perrieriana","Dichrostachys","bernieriana",2
"Dichrostachys","pervilleana","Dichrostachys","pervilleanus",2
"Dichrostachys","pervilleanus","Dichrostachys","pervilleana",2
"Dichrostachys","villosa","Dichrostachys","villosum",2
"Dichrostachys","villosum","Dichrostachys","villosa",2
