"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Spiraea","acutifolia","Spiraea","aubifolia",2
"Spiraea","albiflora","Spiraea","laxiflora",2
"Spiraea","alnifolia","Spiraea","ariifolia",2
"Spiraea","alnifolia","Spiraea","aubifolia",2
"Spiraea","alnifolia","Spiraea","lancifolia",2
"Spiraea","alnifolia","Spiraea","latifolia",2
"Spiraea","alnifolia","Spiraea","ulmifolia",2
"Spiraea","amena","Spiraea","amoena",1
"Spiraea","amoena","Spiraea","amena",1
"Spiraea","angulata","Spiraea","undulata",2
"Spiraea","arcuata","Spiraea","arguta",2
"Spiraea","arguta","Spiraea","arcuata",2
"Spiraea","ariaefolia","Spiraea","ariifolia",2
"Spiraea","ariifolia","Spiraea","alnifolia",2
"Spiraea","ariifolia","Spiraea","ariaefolia",2
"Spiraea","ariifolia","Spiraea","aubifolia",2
"Spiraea","ariifolia","Spiraea","parvifolia",2
"Spiraea","ariifolia","Spiraea","ribifolia",2
"Spiraea","aubifolia","Spiraea","acutifolia",2
"Spiraea","aubifolia","Spiraea","alnifolia",2
"Spiraea","aubifolia","Spiraea","ariifolia",2
"Spiraea","aubifolia","Spiraea","ribifolia",2
"Spiraea","bella","Spiraea","rubella",2
"Spiraea","bethlehemensis","Spiraea","bethlemensis",2
"Spiraea","bethlemensis","Spiraea","bethlehemensis",2
"Spiraea","betulifolia","Spiraea","fetulifolia",1
"Spiraea","billardi","Spiraea","billardii",1
"Spiraea","billardi","Spiraea","billiardii",2
"Spiraea","billardierei","Spiraea","billardieri",1
"Spiraea","billardieri","Spiraea","billardierei",1
"Spiraea","billardieri","Spiraea","billardii",2
"Spiraea","billardii","Spiraea","billardi",1
"Spiraea","billardii","Spiraea","billardieri",2
"Spiraea","billardii","Spiraea","billiardii",1
"Spiraea","billiardii","Spiraea","billardi",2
"Spiraea","billiardii","Spiraea","billardii",1
"Spiraea","camschatica","Spiraea","camtschatica",1
"Spiraea","camtschatica","Spiraea","camschatica",1
"Spiraea","cana","Spiraea","carnea",2
"Spiraea","carnea","Spiraea","cana",2
"Spiraea","chailarensis","Spiraea","hailarensis",1
"Spiraea","chamaedrifolia","Spiraea","chamaedryfolia",1
"Spiraea","chamaedryfolia","Spiraea","chamaedrifolia",1
"Spiraea","chinensis","Spiraea","sinensis",2
"Spiraea","conferta","Spiraea","contorta",2
"Spiraea","contorta","Spiraea","conferta",2
"Spiraea","crenata","Spiraea","cuneata",2
"Spiraea","crenifolia","Spiraea","cuneifolia",2
"Spiraea","crenifolia","Spiraea","prunifolia",2
"Spiraea","cuneata","Spiraea","crenata",2
"Spiraea","cuneifolia","Spiraea","crenifolia",2
"Spiraea","dahurica","Spiraea","daurica",1
