"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Rhabdophyllum","acutissima","Rhabdophyllum","acutissimum",2
"Rhabdophyllum","acutissimum","Rhabdophyllum","acutissima",2
"Rhabdophyllum","affine","Rhabdophyllum","affinis",2
"Rhabdophyllum","affinis","Rhabdophyllum","affine",2
"Rhabdophyllum","arnoldiana","Rhabdophyllum","arnoldianum",2
"Rhabdophyllum","arnoldianum","Rhabdophyllum","arnoldiana",2
"Rhabdophyllum","bracteolata","Rhabdophyllum","bracteolatum",2
"Rhabdophyllum","bracteolatum","Rhabdophyllum","bracteolata",2
"Rhabdophyllum","calophylla","Rhabdophyllum","calophyllum",2
"Rhabdophyllum","calophyllum","Rhabdophyllum","calophylla",2
"Rhabdophyllum","leptoneura","Rhabdophyllum","leptoneurum",2
"Rhabdophyllum","leptoneurum","Rhabdophyllum","leptoneura",2
"Rhabdophyllum","myrioneura","Rhabdophyllum","myrioneurum",2
"Rhabdophyllum","myrioneurum","Rhabdophyllum","myrioneura",2
"Rhabdophyllum","pauciflora","Rhabdophyllum","pauciflorum",2
"Rhabdophyllum","pauciflorum","Rhabdophyllum","pauciflora",2
"Rhabdophyllum","quintasi","Rhabdophyllum","quintasii",1
"Rhabdophyllum","quintasii","Rhabdophyllum","quintasi",1
"Rhabdophyllum","refracta","Rhabdophyllum","refractum",2
"Rhabdophyllum","refractum","Rhabdophyllum","refracta",2
"Rhabdophyllum","rigida","Rhabdophyllum","rigidum",2
"Rhabdophyllum","rigidum","Rhabdophyllum","rigida",2
"Rhabdophyllum","stenorachis","Rhabdophyllum","stenorrhachis",2
"Rhabdophyllum","stenorrhachis","Rhabdophyllum","stenorachis",2
"Rhabdophyllum","viancini","Rhabdophyllum","viancinii",1
"Rhabdophyllum","viancinii","Rhabdophyllum","viancini",1
