"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Petalostemon","aphleoides","Petalostemon","phleoides",1
"Petalostemon","candidum","Petalostemon","candidus",1
"Petalostemon","candidus","Petalostemon","candidum",1
"Petalostemon","capitatum","Petalostemon","capitatus",1
"Petalostemon","capitatus","Petalostemon","capitatum",1
"Petalostemon","carneum","Petalostemon","carneus",1
"Petalostemon","carneus","Petalostemon","carneum",1
"Petalostemon","emarginatum","Petalostemon","emarginatus",1
"Petalostemon","emarginatus","Petalostemon","emarginatum",1
"Petalostemon","foliosum","Petalostemon","foliosus",1
"Petalostemon","foliosus","Petalostemon","foliosum",1
"Petalostemon","gracile","Petalostemon","gracilis",2
"Petalostemon","gracilis","Petalostemon","gracile",2
"Petalostemon","microphyllum","Petalostemon","microphyllus",1
"Petalostemon","microphyllus","Petalostemon","microphyllum",1
"Petalostemon","multiflorum","Petalostemon","multiflorus",1
"Petalostemon","multiflorus","Petalostemon","multiflorum",1
"Petalostemon","obovatum","Petalostemon","obovatus",1
"Petalostemon","obovatus","Petalostemon","obovatum",1
"Petalostemon","occidentale","Petalostemon","occidentalis",2
"Petalostemon","occidentalis","Petalostemon","occidentale",2
"Petalostemon","oreophilum","Petalostemon","oreophilus",1
"Petalostemon","oreophilus","Petalostemon","oreophilum",1
"Petalostemon","ornatum","Petalostemon","ornatus",1
"Petalostemon","ornatus","Petalostemon","ornatum",1
"Petalostemon","phleoides","Petalostemon","aphleoides",1
"Petalostemon","pilulosus","Petalostemon","villosus",2
"Petalostemon","prostratum","Petalostemon","prostratus",1
"Petalostemon","prostratus","Petalostemon","prostratum",1
"Petalostemon","sabinale","Petalostemon","sabinalis",2
"Petalostemon","sabinalis","Petalostemon","sabinale",2
"Petalostemon","scariosum","Petalostemon","scariosus",1
"Petalostemon","scariosus","Petalostemon","scariosum",1
"Petalostemon","tenue","Petalostemon","tenuis",2
"Petalostemon","tenuifolium","Petalostemon","tenuifolius",1
"Petalostemon","tenuifolius","Petalostemon","tenuifolium",1
"Petalostemon","tenuis","Petalostemon","tenue",2
"Petalostemon","villosum","Petalostemon","villosus",1
"Petalostemon","villosus","Petalostemon","pilulosus",2
"Petalostemon","villosus","Petalostemon","villosum",1
"Petalostemon","violaceum","Petalostemon","violaceus",1
"Petalostemon","violaceus","Petalostemon","violaceum",1
