"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Bouvardia","bicolor","Bouvardia","discolor",2
"Bouvardia","davidsonii","Bouvardia","davisonii",1
"Bouvardia","davisonii","Bouvardia","davidsonii",1
"Bouvardia","discolor","Bouvardia","bicolor",2
"Bouvardia","fragilis","Bouvardia","gracilis",2
"Bouvardia","glabra","Bouvardia","scabra",2
"Bouvardia","gracilipes","Bouvardia","gracilis",2
"Bouvardia","gracilis","Bouvardia","fragilis",2
"Bouvardia","gracilis","Bouvardia","gracilipes",2
"Bouvardia","lancifolia","Bouvardia","latifolia",2
"Bouvardia","latifolia","Bouvardia","lancifolia",2
"Bouvardia","macrantha","Bouvardia","micrantha",1
"Bouvardia","micrantha","Bouvardia","macrantha",1
"Bouvardia","obovata","Bouvardia","ovata",2
"Bouvardia","ovata","Bouvardia","obovata",2
"Bouvardia","quaterniflora","Bouvardia","quaternifolia",2
"Bouvardia","quaternifolia","Bouvardia","quaterniflora",2
"Bouvardia","rosea","Bouvardia","rosei",1
"Bouvardia","rosei","Bouvardia","rosea",1
"Bouvardia","scabra","Bouvardia","glabra",2
"Bouvardia","scabra","Bouvardia","scabrida",2
"Bouvardia","scabrida","Bouvardia","scabra",2
"Bouvardia","schiedeana","Bouvardia","schiediana",1
"Bouvardia","schiediana","Bouvardia","schiedeana",1
"Bouvardia","tenuiflora","Bouvardia","tenuifolia",2
"Bouvardia","tenuifolia","Bouvardia","tenuiflora",2
"Bouvardia","tenuifolia","Bouvardia","ternifolia",2
"Bouvardia","ternifolia","Bouvardia","tenuifolia",2
"Bouvardia","triflora","Bouvardia","uniflora",2
"Bouvardia","uniflora","Bouvardia","triflora",2
