"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Banisteria","albicana","Banisteria","albicans",1
"Banisteria","albicans","Banisteria","albicana",1
"Banisteria","anoptera","Banisteria","monoptera",2
"Banisteria","apiculata","Banisteria","paniculata",2
"Banisteria","brachiata","Banisteria","bracteata",2
"Banisteria","bracteata","Banisteria","brachiata",2
"Banisteria","cotinifolia","Banisteria","crotonifolia",2
"Banisteria","crotonifolia","Banisteria","cotinifolia",2
"Banisteria","cuiabensis","Banisteria","cujabensis",1
"Banisteria","cujabensis","Banisteria","cuiabensis",1
"Banisteria","eglandulata","Banisteria","eglandulosa",2
"Banisteria","eglandulosa","Banisteria","eglandulata",2
"Banisteria","eglandulosa","Banisteria","glandulosa",1
"Banisteria","fagifolia","Banisteria","latifolia",2
"Banisteria","fagifolia","Banisteria","padifolia",2
"Banisteria","glandulosa","Banisteria","eglandulosa",1
"Banisteria","laevifolia","Banisteria","lancifolia",2
"Banisteria","laevifolia","Banisteria","latifolia",2
"Banisteria","laevifolia","Banisteria","laurifolia",2
"Banisteria","laevifolia","Banisteria","parvifolia",2
"Banisteria","lancifolia","Banisteria","laevifolia",2
"Banisteria","lancifolia","Banisteria","latifolia",2
"Banisteria","lancifolia","Banisteria","laurifolia",2
"Banisteria","lancifolia","Banisteria","longifolia",2
"Banisteria","latifolia","Banisteria","fagifolia",2
"Banisteria","latifolia","Banisteria","laevifolia",2
"Banisteria","latifolia","Banisteria","lancifolia",2
"Banisteria","latifolia","Banisteria","laurifolia",2
"Banisteria","latifolia","Banisteria","padifolia",2
"Banisteria","laurifolia","Banisteria","laevifolia",2
"Banisteria","laurifolia","Banisteria","lancifolia",2
"Banisteria","laurifolia","Banisteria","latifolia",2
"Banisteria","leiocarpa","Banisteria","leptocarpa",2
"Banisteria","leptocarpa","Banisteria","leiocarpa",2
"Banisteria","longifolia","Banisteria","lancifolia",2
"Banisteria","macrophylla","Banisteria","microphylla",1
"Banisteria","mathewsana","Banisteria","mathewsiana",1
"Banisteria","mathewsiana","Banisteria","mathewsana",1
"Banisteria","microphylla","Banisteria","macrophylla",1
"Banisteria","monoptera","Banisteria","anoptera",2
"Banisteria","mossiae","Banisteria","mossii",2
"Banisteria","mossii","Banisteria","mossiae",2
"Banisteria","multifoliata","Banisteria","multifoliolata",2
"Banisteria","multifoliolata","Banisteria","multifoliata",2
"Banisteria","nitens","Banisteria","patens",2
"Banisteria","padifolia","Banisteria","fagifolia",2
"Banisteria","padifolia","Banisteria","latifolia",2
"Banisteria","padifolia","Banisteria","parvifolia",2
"Banisteria","pagua","Banisteria","pragua",1
"Banisteria","paniculata","Banisteria","apiculata",2
"Banisteria","parviflora","Banisteria","parvifolia",2
"Banisteria","parviflora","Banisteria","pauciflora",2
"Banisteria","parvifolia","Banisteria","laevifolia",2
"Banisteria","parvifolia","Banisteria","padifolia",2
"Banisteria","parvifolia","Banisteria","parviflora",2
"Banisteria","patens","Banisteria","nitens",2
"Banisteria","pauciflora","Banisteria","parviflora",2
"Banisteria","pauciflora","Banisteria","pubiflora",2
"Banisteria","pragua","Banisteria","pagua",1
"Banisteria","pubiflora","Banisteria","pauciflora",2
"Banisteria","wydlerana","Banisteria","wydleriana",1
"Banisteria","wydleriana","Banisteria","wydlerana",1
