"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Arctostaphylos","acuta","Arctostaphylos","arguta",2
"Arctostaphylos","alpina","Arctostaphylos","alpinus",2
"Arctostaphylos","alpinus","Arctostaphylos","alpina",2
"Arctostaphylos","arguta","Arctostaphylos","acuta",2
"Arctostaphylos","bicolor","Arctostaphylos","discolor",2
"Arctostaphylos","bracteata","Arctostaphylos","bracteosa",2
"Arctostaphylos","bracteosa","Arctostaphylos","bracteata",2
"Arctostaphylos","campbellae","Arctostaphylos","campbelliae",1
"Arctostaphylos","campbelliae","Arctostaphylos","campbellae",1
"Arctostaphylos","clevelandi","Arctostaphylos","clevelandii",1
"Arctostaphylos","clevelandii","Arctostaphylos","clevelandi",1
"Arctostaphylos","clumbiana","Arctostaphylos","columbiana",1
"Arctostaphylos","columbiana","Arctostaphylos","clumbiana",1
"Arctostaphylos","discolor","Arctostaphylos","bicolor",2
"Arctostaphylos","hookeri","Arctostaphylos","hooveri",1
"Arctostaphylos","hooveri","Arctostaphylos","hookeri",1
"Arctostaphylos","imbricata","Arctostaphylos","intricata",2
"Arctostaphylos","intricata","Arctostaphylos","imbricata",2
"Arctostaphylos","latifolia","Arctostaphylos","ledifolia",2
"Arctostaphylos","ledifolia","Arctostaphylos","latifolia",2
"Arctostaphylos","longifolia","Arctostaphylos","oblongifolia",2
"Arctostaphylos","luciana","Arctostaphylos","lucida",2
"Arctostaphylos","lucida","Arctostaphylos","luciana",2
"Arctostaphylos","manzanit","Arctostaphylos","manzanita",1
"Arctostaphylos","manzanita","Arctostaphylos","manzanit",1
"Arctostaphylos","myrtifolia","Arctostaphylos","pyrifolia",2
"Arctostaphylos","nissenana","Arctostaphylos","nisseniana",1
"Arctostaphylos","nisseniana","Arctostaphylos","nissenana",1
"Arctostaphylos","oblongifolia","Arctostaphylos","longifolia",2
"Arctostaphylos","parvifolia","Arctostaphylos","pyrifolia",2
"Arctostaphylos","polifolia","Arctostaphylos","pyrifolia",2
"Arctostaphylos","puchella","Arctostaphylos","pulchella",1
"Arctostaphylos","pulchella","Arctostaphylos","puchella",1
"Arctostaphylos","pyrifolia","Arctostaphylos","myrtifolia",2
"Arctostaphylos","pyrifolia","Arctostaphylos","parvifolia",2
"Arctostaphylos","pyrifolia","Arctostaphylos","polifolia",2
"Arctostaphylos","ruber","Arctostaphylos","rubra",2
"Arctostaphylos","rubra","Arctostaphylos","ruber",2
