"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gymnostoma","deplancheana","Gymnostoma","deplancheanum",2
"Gymnostoma","deplancheanum","Gymnostoma","deplancheana",2
"Gymnostoma","nobile","Gymnostoma","nobilis",2
"Gymnostoma","nobilis","Gymnostoma","nobile",2
"Gymnostoma","nodiflora","Gymnostoma","nodiflorum",2
"Gymnostoma","nodiflorum","Gymnostoma","nodiflora",2
"Gymnostoma","papuana","Gymnostoma","papuanum",2
"Gymnostoma","papuanum","Gymnostoma","papuana",2
"Gymnostoma","poissoniana","Gymnostoma","poissonianum",2
"Gymnostoma","poissonianum","Gymnostoma","poissoniana",2
"Gymnostoma","rumphiana","Gymnostoma","rumphianum",2
"Gymnostoma","rumphianum","Gymnostoma","rumphiana",2
"Gymnostoma","sumatrana","Gymnostoma","sumatranum",2
"Gymnostoma","sumatranum","Gymnostoma","sumatrana",2
"Gymnostoma","webbiana","Gymnostoma","webbianum",2
"Gymnostoma","webbianum","Gymnostoma","webbiana",2
