"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Piptocarpha","asterotricha","Piptocarpha","asterotrichia",1
"Piptocarpha","asterotricha","Piptocarpha","asterotrichus",2
"Piptocarpha","asterotrichia","Piptocarpha","asterotricha",1
"Piptocarpha","asterotrichia","Piptocarpha","asterotrichus",2
"Piptocarpha","asterotrichus","Piptocarpha","asterotricha",2
"Piptocarpha","asterotrichus","Piptocarpha","asterotrichia",2
"Piptocarpha","axillaris","Piptocarpha","axlllaris",1
"Piptocarpha","axlllaris","Piptocarpha","axillaris",1
"Piptocarpha","blanchetiana","Piptocarpha","blanchetianus",2
"Piptocarpha","blanchetianus","Piptocarpha","blanchetiana",2
"Piptocarpha","canescens","Piptocarpha","senescens",2
"Piptocarpha","cinerea","Piptocarpha","cinereus",2
"Piptocarpha","cinereus","Piptocarpha","cinerea",2
"Piptocarpha","gaudichaudeana","Piptocarpha","gaudichaudiana",1
"Piptocarpha","gaudichaudiana","Piptocarpha","gaudichaudeana",1
"Piptocarpha","glomerulifera","Piptocarpha","glomeruliflora",2
"Piptocarpha","glomeruliflora","Piptocarpha","glomerulifera",2
"Piptocarpha","graciellae","Piptocarpha","graziellae",1
"Piptocarpha","graziellae","Piptocarpha","graciellae",1
"Piptocarpha","isotricha","Piptocarpha","isotrichia",1
"Piptocarpha","isotrichia","Piptocarpha","isotricha",1
"Piptocarpha","jauaensis","Piptocarpha","paraensis",2
"Piptocarpha","leprosa","Piptocarpha","leprosus",2
"Piptocarpha","leprosus","Piptocarpha","leprosa",2
"Piptocarpha","lucida","Piptocarpha","lucidus",2
"Piptocarpha","lucidus","Piptocarpha","lucida",2
"Piptocarpha","lundiana","Piptocarpha","lundianus",2
"Piptocarpha","lundiana","Piptocarpha","lunduana",1
"Piptocarpha","lundianus","Piptocarpha","lundiana",2
"Piptocarpha","lunduana","Piptocarpha","lundiana",1
"Piptocarpha","macropoda","Piptocarpha","macropodus",2
"Piptocarpha","macropodus","Piptocarpha","macropoda",2
"Piptocarpha","notata","Piptocarpha","notatus",2
"Piptocarpha","notatus","Piptocarpha","notata",2
"Piptocarpha","opaca","Piptocarpha","opacs",1
"Piptocarpha","opaca","Piptocarpha","opacus",2
"Piptocarpha","opacs","Piptocarpha","opaca",1
"Piptocarpha","opacs","Piptocarpha","opacus",1
"Piptocarpha","opacus","Piptocarpha","opaca",2
"Piptocarpha","opacus","Piptocarpha","opacs",1
"Piptocarpha","oxyphylla","Piptocarpha","oxyphyllus",2
"Piptocarpha","oxyphyllus","Piptocarpha","oxyphylla",2
"Piptocarpha","paraensis","Piptocarpha","jauaensis",2
"Piptocarpha","pellucida","Piptocarpha","pellucidus",2
"Piptocarpha","pellucidus","Piptocarpha","pellucida",2
"Piptocarpha","pyrifolia","Piptocarpha","pyrifolium",2
"Piptocarpha","pyrifolia","Piptocarpha","pyrifolius",2
"Piptocarpha","pyrifolium","Piptocarpha","pyrifolia",2
"Piptocarpha","pyrifolium","Piptocarpha","pyrifolius",1
"Piptocarpha","pyrifolius","Piptocarpha","pyrifolia",2
"Piptocarpha","pyrifolius","Piptocarpha","pyrifolium",1
"Piptocarpha","ramiflora","Piptocarpha","ramiflorus",2
"Piptocarpha","ramiflorus","Piptocarpha","ramiflora",2
"Piptocarpha","rotundifolia","Piptocarpha","rotundifolius",2
"Piptocarpha","rotundifolius","Piptocarpha","rotundifolia",2
"Piptocarpha","sellovii","Piptocarpha","sellowii",1
"Piptocarpha","sellowii","Piptocarpha","sellovii",1
"Piptocarpha","senescens","Piptocarpha","canescens",2
"Piptocarpha","triflora","Piptocarpha","triflorum",2
"Piptocarpha","triflorum","Piptocarpha","triflora",2
"Piptocarpha","umbellata","Piptocarpha","umbellulata",2
"Piptocarpha","umbellulata","Piptocarpha","umbellata",2
"Piptocarpha","umbellulata","Piptocarpha","umbellulatum",2
"Piptocarpha","umbellulata","Piptocarpha","umbellulatus",2
"Piptocarpha","umbellulatum","Piptocarpha","umbellulata",2
"Piptocarpha","umbellulatum","Piptocarpha","umbellulatus",1
"Piptocarpha","umbellulatus","Piptocarpha","umbellulata",2
"Piptocarpha","umbellulatus","Piptocarpha","umbellulatum",1
"Piptocarpha","vismiaefolia","Piptocarpha","vismiifolia",2
"Piptocarpha","vismiifolia","Piptocarpha","vismiaefolia",2
