"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Staphylea","chrysodonta","Staphylea","chysodonta",1
"Staphylea","chysodonta","Staphylea","chrysodonta",1
"Staphylea","coulomberi","Staphylea","coulombieri",1
"Staphylea","coulombieri","Staphylea","coulomberi",1
"Staphylea","francheti","Staphylea","franchetii",1
"Staphylea","franchetii","Staphylea","francheti",1
"Staphylea","simplicifolea","Staphylea","simplicifolia",1
"Staphylea","simplicifolia","Staphylea","simplicifolea",1
"Staphylea","trifolia","Staphylea","trifoliata",2
"Staphylea","trifoliata","Staphylea","trifolia",2
