"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cedrela","boliviana","Cedrela","boliviina",1
"Cedrela","boliviina","Cedrela","boliviana",1
"Cedrela","brachystachva","Cedrela","brachystachya",1
"Cedrela","brachystachya","Cedrela","brachystachva",1
"Cedrela","brownei","Cedrela","brownii",1
"Cedrela","brownii","Cedrela","brownei",1
"Cedrela","chinensis","Cedrela","sinensis",2
"Cedrela","domatifolia","Cedrela","odoratifolia",2
"Cedrela","glaziouvii","Cedrela","glaziovii",1
"Cedrela","glaziovii","Cedrela","glaziouvii",1
"Cedrela","guianensis","Cedrela","quianensis",1
"Cedrela","longiflora","Cedrela","longifolia",2
"Cedrela","longifolia","Cedrela","longiflora",2
"Cedrela","macrocarpa","Cedrela","microcarpa",1
"Cedrela","microcarpa","Cedrela","macrocarpa",1
"Cedrela","odoratifolia","Cedrela","domatifolia",2
"Cedrela","paraguaiensis","Cedrela","paraguariensis",1
"Cedrela","paraguariensis","Cedrela","paraguaiensis",1
"Cedrela","quianensis","Cedrela","guianensis",1
"Cedrela","serrata","Cedrela","serrulata",2
"Cedrela","serrulata","Cedrela","serrata",2
"Cedrela","sinensis","Cedrela","chinensis",2
"Cedrela","toona","Cedrela","tuna",2
"Cedrela","tuna","Cedrela","toona",2
"Cedrela","velloziana","Cedrela","vellozoana",1
"Cedrela","vellozoana","Cedrela","velloziana",1
