"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Xanthophytum","attopevense","Xanthophytum","attopevensis",2
"Xanthophytum","attopevensis","Xanthophytum","attopevense",2
"Xanthophytum","calycina","Xanthophytum","calycinum",2
"Xanthophytum","calycinum","Xanthophytum","calycina",2
"Xanthophytum","ferrugineum","Xanthophytum","ferrugineus",1
"Xanthophytum","ferrugineus","Xanthophytum","ferrugineum",1
"Xanthophytum","foliaceum","Xanthophytum","olivaceum",2
"Xanthophytum","fruticulosa","Xanthophytum","fruticulosum",2
"Xanthophytum","fruticulosum","Xanthophytum","fruticulosa",2
"Xanthophytum","grandiflorum","Xanthophytum","grandifolium",2
"Xanthophytum","grandifolium","Xanthophytum","grandiflorum",2
"Xanthophytum","kinabaluense","Xanthophytum","kinabaluensis",2
"Xanthophytum","kinabaluensis","Xanthophytum","kinabaluense",2
"Xanthophytum","kwangtungense","Xanthophytum","kwangtungensis",2
"Xanthophytum","kwangtungensis","Xanthophytum","kwangtungense",2
"Xanthophytum","olivaceum","Xanthophytum","foliaceum",2
