"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Duguetia","caniflora","Duguetia","cauliflora",2
"Duguetia","caniflora","Duguetia","uniflora",2
"Duguetia","cauliflora","Duguetia","caniflora",2
"Duguetia","cauliflora","Duguetia","pauciflora",2
"Duguetia","dicholepidata","Duguetia","dicholepidota",1
"Duguetia","dicholepidota","Duguetia","dicholepidata",1
"Duguetia","lanceolata","Duguetia","oblanceolata",2
"Duguetia","longifolia","Duguetia","oblongifolia",2
"Duguetia","macrophylla","Duguetia","microphylla",1
"Duguetia","microphylla","Duguetia","macrophylla",1
"Duguetia","nitida","Duguetia","rigida",2
"Duguetia","oblanceolata","Duguetia","lanceolata",2
"Duguetia","oblongifolia","Duguetia","longifolia",2
"Duguetia","obovata","Duguetia","odorata",2
"Duguetia","odorata","Duguetia","obovata",2
"Duguetia","panamensis","Duguetia","paraensis",2
"Duguetia","paraensis","Duguetia","panamensis",2
"Duguetia","paraensis","Duguetia","paraënsis",1
"Duguetia","paraënsis","Duguetia","paraensis",1
"Duguetia","pauciflora","Duguetia","cauliflora",2
"Duguetia","rigida","Duguetia","nitida",2
"Duguetia","rubiodes","Duguetia","ruboides",1
"Duguetia","ruboides","Duguetia","rubiodes",1
"Duguetia","uniflora","Duguetia","caniflora",2
