"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lagerstroemia","anisontera","Lagerstroemia","anisoptera",1
"Lagerstroemia","anisoptera","Lagerstroemia","anisontera",1
"Lagerstroemia","collinsae","Lagerstroemia","collinsiae",1
"Lagerstroemia","collinsiae","Lagerstroemia","collinsae",1
"Lagerstroemia","eomicrocarpa","Lagerstroemia","microcarpa",2
"Lagerstroemia","macrocarpa","Lagerstroemia","microcarpa",1
"Lagerstroemia","major","Lagerstroemia","minor",2
"Lagerstroemia","microcarpa","Lagerstroemia","eomicrocarpa",2
"Lagerstroemia","microcarpa","Lagerstroemia","macrocarpa",1
"Lagerstroemia","minor","Lagerstroemia","major",2
"Lagerstroemia","munchausia","Lagerstroemia","munchhausia",1
"Lagerstroemia","munchhausia","Lagerstroemia","munchausia",1
"Lagerstroemia","parviflora","Lagerstroemia","parvifolia",2
"Lagerstroemia","parvifolia","Lagerstroemia","parviflora",2
"Lagerstroemia","piriformis","Lagerstroemia","pyriformis",1
"Lagerstroemia","pyriformis","Lagerstroemia","piriformis",1
"Lagerstroemia","roettleri","Lagerstroemia","rottleri",1
"Lagerstroemia","rottleri","Lagerstroemia","roettleri",1
"Lagerstroemia","siamica","Lagerstroemia","siwalica",2
"Lagerstroemia","siwalica","Lagerstroemia","siamica",2
"Lagerstroemia","subcosatata","Lagerstroemia","subcostata",1
"Lagerstroemia","subcostata","Lagerstroemia","subcosatata",1
