"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Crataegus","abdita","Crataegus","edita",2
"Crataegus","acerifolia","Crataegus","acutifolia",2
"Crataegus","acerifolia","Crataegus","asperifolia",2
"Crataegus","acutifolia","Crataegus","acerifolia",2
"Crataegus","acutifolia","Crataegus","arbutifolia",2
"Crataegus","adunca","Crataegus","adusta",2
"Crataegus","adusta","Crataegus","adunca",2
"Crataegus","aemula","Crataegus","ardula",2
"Crataegus","albanica","Crataegus","altaica",2
"Crataegus","algens","Crataegus","audens",2
"Crataegus","algens","Crataegus","egens",2
"Crataegus","algens","Crataegus","ingens",2
"Crataegus","algens","Crataegus","pallens",2
"Crataegus","algens","Crataegus","rigens",2
"Crataegus","alma","Crataegus","aria",2
"Crataegus","alma","Crataegus","calva",2
"Crataegus","alma","Crataegus","laxa",2
"Crataegus","alnifolia","Crataegus","apiifolia",2
"Crataegus","alnifolia","Crataegus","ariifolia",2
"Crataegus","alnifolia","Crataegus","latifolia",2
"Crataegus","alnifolia","Crataegus","magnifolia",2
"Crataegus","alpestris","Crataegus","rupestris",2
"Crataegus","alpina","Crataegus","alpinus",2
"Crataegus","alpinus","Crataegus","alpina",2
"Crataegus","altaica","Crataegus","albanica",2
"Crataegus","americana","Crataegus","mexicana",2
"Crataegus","amica","Crataegus","amicta",1
"Crataegus","amica","Crataegus","aprica",2
"Crataegus","amica","Crataegus","aria",2
"Crataegus","amica","Crataegus","aulica",2
"Crataegus","amica","Crataegus","mira",2
"Crataegus","amica","Crataegus","opica",2
"Crataegus","amicta","Crataegus","amica",1
"Crataegus","amnicola","Crataegus","arenicola",2
"Crataegus","amoena","Crataegus","armena",2
"Crataegus","ancisa","Crataegus","annosa",2
"Crataegus","ancisa","Crataegus","incisa",1
"Crataegus","ancisa","Crataegus","invisa",2
"Crataegus","annosa","Crataegus","ancisa",2
"Crataegus","apiifolia","Crataegus","alnifolia",2
"Crataegus","apiifolia","Crataegus","ariifolia",1
"Crataegus","apiifolia","Crataegus","padifolia",2
"Crataegus","aprica","Crataegus","amica",2
"Crataegus","aprica","Crataegus","aria",2
"Crataegus","aprica","Crataegus","aulica",2
"Crataegus","aprica","Crataegus","opica",2
"Crataegus","aprica","Crataegus","taurica",2
"Crataegus","arbutifolia","Crataegus","acutifolia",2
"Crataegus","arcana","Crataegus","armena",2
"Crataegus","arcana","Crataegus","incana",2
"Crataegus","arcana","Crataegus","vicana",2
"Crataegus","ardua","Crataegus","ardula",1
"Crataegus","ardua","Crataegus","arguta",2
"Crataegus","ardua","Crataegus","aria",2
"Crataegus","ardua","Crataegus","tarda",2
"Crataegus","ardula","Crataegus","aemula",2
"Crataegus","ardula","Crataegus","ardua",1
"Crataegus","ardula","Crataegus","arguta",2
"Crataegus","ardula","Crataegus","parvula",2
"Crataegus","arenicola","Crataegus","amnicola",2
"Crataegus","arguta","Crataegus","ardua",2
"Crataegus","arguta","Crataegus","ardula",2
"Crataegus","argyi","Crataegus","harryi",2
"Crataegus","aria","Crataegus","alma",2
"Crataegus","aria","Crataegus","amica",2
"Crataegus","aria","Crataegus","aprica",2
"Crataegus","aria","Crataegus","ardua",2
"Crataegus","aria","Crataegus","aronia",2
"Crataegus","aria","Crataegus","krima",2
"Crataegus","aria","Crataegus","larga",2
"Crataegus","aria","Crataegus","mira",2
