"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Amelanchier","alnifolia","Amelanchier","anlifolia",1
"Amelanchier","alnifolia","Amelanchier","lancifolia",2
"Amelanchier","alnifolia","Amelanchier","magnifolia",2
"Amelanchier","alnifolia","Amelanchier","ulmifolia",2
"Amelanchier","anlifolia","Amelanchier","alnifolia",1
"Amelanchier","anlifolia","Amelanchier","lancifolia",2
"Amelanchier","austro-montana","Amelanchier","austromontana",1
"Amelanchier","austromontana","Amelanchier","austro-montana",1
"Amelanchier","crenata","Amelanchier","cuneata",2
"Amelanchier","cuneata","Amelanchier","crenata",2
"Amelanchier","humilis","Amelanchier","similis",2
"Amelanchier","lamarckii","Amelanchier","xlamarckii",1
"Amelanchier","lancifolia","Amelanchier","alnifolia",2
"Amelanchier","lancifolia","Amelanchier","anlifolia",2
"Amelanchier","lancifolia","Amelanchier","longifolia",2
"Amelanchier","longifolia","Amelanchier","lancifolia",2
"Amelanchier","longifolia","Amelanchier","oblongifolia",2
"Amelanchier","lovalis","Amelanchier","obovalis",2
"Amelanchier","lovalis","Amelanchier","ovalis",1
"Amelanchier","magnifolia","Amelanchier","alnifolia",2
"Amelanchier","minae","Amelanchier","mini",2
"Amelanchier","mini","Amelanchier","minae",2
"Amelanchier","nantucketense","Amelanchier","nantucketensis",2
"Amelanchier","nantucketensis","Amelanchier","nantucketense",2
"Amelanchier","oblongifolia","Amelanchier","longifolia",2
"Amelanchier","obovalis","Amelanchier","lovalis",2
"Amelanchier","obovalis","Amelanchier","ovalis",2
"Amelanchier","ovalis","Amelanchier","lovalis",1
"Amelanchier","ovalis","Amelanchier","obovalis",2
"Amelanchier","parviflora","Amelanchier","parvifolia",2
"Amelanchier","parvifolia","Amelanchier","parviflora",2
"Amelanchier","similis","Amelanchier","humilis",2
"Amelanchier","ulmifolia","Amelanchier","alnifolia",2
"Amelanchier","xlamarckii","Amelanchier","lamarckii",1
