"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Wrightia","antidysenterica","Wrightia","antidysentericum",2
"Wrightia","antidysenterica","Wrightia","antidysentericus",2
"Wrightia","antidysentericum","Wrightia","antidysenterica",2
"Wrightia","antidysentericum","Wrightia","antidysentericus",1
"Wrightia","antidysentericus","Wrightia","antidysenterica",2
"Wrightia","antidysentericus","Wrightia","antidysentericum",1
"Wrightia","coccinea","Wrightia","coccineum",2
"Wrightia","coccineum","Wrightia","coccinea",2
"Wrightia","coraea","Wrightia","coraia",1
"Wrightia","coraia","Wrightia","coraea",1
"Wrightia","flavidorosea","Wrightia","flavorosea",2
"Wrightia","flavo-rosea","Wrightia","flavorosea",1
"Wrightia","flavorosea","Wrightia","flavidorosea",2
"Wrightia","flavorosea","Wrightia","flavo-rosea",1
"Wrightia","macrocarpa","Wrightia","macrocarpum",2
"Wrightia","macrocarpum","Wrightia","macrocarpa",2
"Wrightia","ottelanderi","Wrightia","ottolanderi",1
"Wrightia","ottolanderi","Wrightia","ottelanderi",1
"Wrightia","tinctoria","Wrightia","tinctorium",2
"Wrightia","tinctorium","Wrightia","tinctoria",2
"Wrightia","tomentosa","Wrightia","tomentosum",2
"Wrightia","tomentosa","Wrightia","tomentosus",2
"Wrightia","tomentosum","Wrightia","tomentosa",2
"Wrightia","tomentosum","Wrightia","tomentosus",1
"Wrightia","tomentosus","Wrightia","tomentosa",2
"Wrightia","tomentosus","Wrightia","tomentosum",1
"Wrightia","vestita","Wrightia","vestitus",2
"Wrightia","vestitus","Wrightia","vestita",2
"Wrightia","zeylanica","Wrightia","zeylanicum",2
"Wrightia","zeylanicum","Wrightia","zeylanica",2
