"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Jacquinia","aculeata","Jacquinia","cuneata",2
"Jacquinia","armillaris","Jacquinia","axillaris",2
"Jacquinia","axillaris","Jacquinia","armillaris",2
"Jacquinia","cuneata","Jacquinia","aculeata",2
"Jacquinia","cuneata","Jacquinia","curvata",2
"Jacquinia","curvata","Jacquinia","cuneata",2
"Jacquinia","moana","Jacquinia","montana",2
"Jacquinia","montana","Jacquinia","moana",2
"Jacquinia","mucronata","Jacquinia","mucronulata",2
"Jacquinia","mucronulata","Jacquinia","mucronata",2
