"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Citrus","acida","Citrus","lucida",2
"Citrus","adami","Citrus","adamii",1
"Citrus","adamii","Citrus","adami",1
"Citrus","alata","Citrus","amara",2
"Citrus","alata","Citrus","aurata",2
"Citrus","alata","Citrus","oblata",2
"Citrus","alata","Citrus","ovata",2
"Citrus","amara","Citrus","alata",2
"Citrus","angulata","Citrus","undulata",2
"Citrus","annamensis","Citrus","assamensis",2
"Citrus","articulata","Citrus","reticulata",2
"Citrus","assamensis","Citrus","annamensis",2
"Citrus","aurantium","Citrus","auriantium",1
"Citrus","auraria","Citrus","aurata",2
"Citrus","aurata","Citrus","alata",2
"Citrus","aurata","Citrus","auraria",2
"Citrus","aurata","Citrus","aurea",2
"Citrus","aurea","Citrus","aurata",2
"Citrus","auriantium","Citrus","aurantium",1
"Citrus","bergamia","Citrus","bergamota",2
"Citrus","bergamota","Citrus","bergamia",2
"Citrus","canaliculata","Citrus","canariculata",1
"Citrus","canariculata","Citrus","canaliculata",1
"Citrus","cedra","Citrus","cedrata",2
"Citrus","cedrata","Citrus","cedra",2
"Citrus","emarginata","Citrus","marginata",1
"Citrus","florida","Citrus","floridana",2
"Citrus","floridana","Citrus","florida",2
"Citrus","garrawayae","Citrus","garrawayi",2
"Citrus","garrawayi","Citrus","garrawayae",2
"Citrus","hirioshimana","Citrus","hiroshimana",1
"Citrus","hiroshimana","Citrus","hirioshimana",1
"Citrus","indica","Citrus","medica",2
"Citrus","iyo","Citrus","oto",2
"Citrus","japonica","Citrus","javanica",2
"Citrus","javanica","Citrus","japonica",2
"Citrus","karna","Citrus","nana",2
"Citrus","keraji","Citrus","kerrii",2
"Citrus","kerrii","Citrus","keraji",2
"Citrus","lemon","Citrus","limon",1
"Citrus","lima","Citrus","limon",2
"Citrus","lima","Citrus","lumia",2
"Citrus","limon","Citrus","lemon",1
"Citrus","limon","Citrus","lima",2
"Citrus","limon","Citrus","limonia",2
"Citrus","limon","Citrus","limonum",2
"Citrus","limonia","Citrus","limon",2
"Citrus","limonia","Citrus","limonum",2
"Citrus","limonum","Citrus","limon",2
"Citrus","limonum","Citrus","limonia",2
"Citrus","lucida","Citrus","acida",2
"Citrus","lucida","Citrus","lumia",2
"Citrus","lumia","Citrus","lima",2
"Citrus","lumia","Citrus","lucida",2
"Citrus","maderaspatana","Citrus","madraspatana",1
"Citrus","madraspatana","Citrus","maderaspatana",1
"Citrus","mangshanensis","Citrus","wanshanensis",2
"Citrus","marginata","Citrus","emarginata",1
"Citrus","matsudaidai","Citrus","natsudaidai",1
"Citrus","medica","Citrus","indica",2
"Citrus","meyeri","Citrus","meyerii",1
"Citrus","meyerii","Citrus","meyeri",1
"Citrus","mitis","Citrus","nipis",2
"Citrus","nana","Citrus","karna",2
"Citrus","natsudaidai","Citrus","matsudaidai",1
"Citrus","nipis","Citrus","mitis",2
"Citrus","oblata","Citrus","alata",2
"Citrus","oblata","Citrus","ovata",2
"Citrus","otachibana","Citrus","otachihana",1
"Citrus","otachibana","Citrus","tachibana",1
"Citrus","otachihana","Citrus","otachibana",1
"Citrus","otachihana","Citrus","tachibana",2
"Citrus","oto","Citrus","iyo",2
"Citrus","ovata","Citrus","alata",2
