"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chaetogastra","alata","Chaetogastra","laxa",2
"Chaetogastra","alpestris","Chaetogastra","rupestris",2
"Chaetogastra","cerastifolia","Chaetogastra","crassifolia",2
"Chaetogastra","cernua","Chaetogastra","cornuta",2
"Chaetogastra","confertiflora","Chaetogastra","congestiflora",2
"Chaetogastra","congestiflora","Chaetogastra","confertiflora",2
"Chaetogastra","connata","Chaetogastra","cornuta",2
"Chaetogastra","connata","Chaetogastra","ornata",2
"Chaetogastra","cornuta","Chaetogastra","cernua",2
"Chaetogastra","cornuta","Chaetogastra","connata",2
"Chaetogastra","cornuta","Chaetogastra","ornata",2
"Chaetogastra","crassifolia","Chaetogastra","cerastifolia",2
"Chaetogastra","grossa","Chaetogastra","rosea",2
"Chaetogastra","lancifolia","Chaetogastra","latifolia",2
"Chaetogastra","lancifolia","Chaetogastra","longifolia",2
"Chaetogastra","lancifolia","Chaetogastra","nanifolia",2
"Chaetogastra","latebracteolata","Chaetogastra","latibracteolata",1
"Chaetogastra","latibracteolata","Chaetogastra","latebracteolata",1
"Chaetogastra","latifolia","Chaetogastra","lancifolia",2
"Chaetogastra","latifolia","Chaetogastra","nanifolia",2
"Chaetogastra","laxa","Chaetogastra","alata",2
"Chaetogastra","longifolia","Chaetogastra","lancifolia",2
"Chaetogastra","microphylla","Chaetogastra","microphyllum",2
"Chaetogastra","microphyllum","Chaetogastra","microphylla",2
"Chaetogastra","nanifolia","Chaetogastra","lancifolia",2
"Chaetogastra","nanifolia","Chaetogastra","latifolia",2
"Chaetogastra","ornata","Chaetogastra","connata",2
"Chaetogastra","ornata","Chaetogastra","cornuta",2
"Chaetogastra","parviflora","Chaetogastra","pauciflora",2
"Chaetogastra","pauciflora","Chaetogastra","parviflora",2
"Chaetogastra","rosea","Chaetogastra","grossa",2
"Chaetogastra","rupestris","Chaetogastra","alpestris",2
"Chaetogastra","sericea","Chaetogastra","stricta",2
"Chaetogastra","stricta","Chaetogastra","sericea",2
