"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Smallanthus","connata","Smallanthus","connatus",2
"Smallanthus","connatus","Smallanthus","connata",2
"Smallanthus","edule","Smallanthus","edulis",2
"Smallanthus","edulis","Smallanthus","edule",2
"Smallanthus","fruticosa","Smallanthus","fruticosus",2
"Smallanthus","fruticosus","Smallanthus","fruticosa",2
"Smallanthus","glabrata","Smallanthus","glabratus",2
"Smallanthus","glabratus","Smallanthus","glabrata",2
"Smallanthus","latisquama","Smallanthus","latisquamus",2
"Smallanthus","latisquamus","Smallanthus","latisquama",2
"Smallanthus","macroscypha","Smallanthus","macroscyphus",2
"Smallanthus","macroscyphus","Smallanthus","macroscypha",2
"Smallanthus","maculata","Smallanthus","maculatus",2
"Smallanthus","maculatus","Smallanthus","maculata",2
"Smallanthus","macvaughii","Smallanthus","mcvaughii",1
"Smallanthus","mcvaughii","Smallanthus","macvaughii",1
"Smallanthus","microcephala","Smallanthus","microcephalus",2
"Smallanthus","microcephalus","Smallanthus","microcephala",2
"Smallanthus","oaxacana","Smallanthus","oaxacanus",2
"Smallanthus","oaxacanus","Smallanthus","oaxacana",2
"Smallanthus","riparia","Smallanthus","riparius",2
"Smallanthus","riparius","Smallanthus","riparia",2
"Smallanthus","siegesbeckia","Smallanthus","siegesbeckius",2
"Smallanthus","siegesbeckius","Smallanthus","siegesbeckia",2
"Smallanthus","sonchifolia","Smallanthus","sonchifolius",2
"Smallanthus","sonchifolius","Smallanthus","sonchifolia",2
