"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aglaia","acariaeantha","Aglaia","acariiantha",2
"Aglaia","acariiantha","Aglaia","acariaeantha",2
"Aglaia","acminatissima","Aglaia","acuminatissima",1
"Aglaia","acuminatissima","Aglaia","acminatissima",1
"Aglaia","agglomerata","Aglaia","glomerata",2
"Aglaia","apoana","Aglaia","papuana",2
"Aglaia","bailloni","Aglaia","baillonii",1
"Aglaia","baillonii","Aglaia","bailloni",1
"Aglaia","bamleri","Aglaia","barberi",2
"Aglaia","barberae","Aglaia","barberi",2
"Aglaia","barberi","Aglaia","bamleri",2
"Aglaia","barberi","Aglaia","barberae",2
"Aglaia","bauerleni","Aglaia","bauerlenii",1
"Aglaia","bauerlenii","Aglaia","bauerleni",1
"Aglaia","bicolor","Aglaia","discolor",2
"Aglaia","brachybotrya","Aglaia","brachybotrys",1
"Aglaia","brachybotrys","Aglaia","brachybotrya",1
"Aglaia","canarensis","Aglaia","samarensis",2
"Aglaia","carrii","Aglaia","clarkii",2
"Aglaia","cauliflora","Aglaia","pauciflora",2
"Aglaia","chinense","Aglaia","sinense",2
"Aglaia","clarkii","Aglaia","carrii",2
"Aglaia","cochinchensis","Aglaia","cochinchinensis",2
"Aglaia","cochinchinensis","Aglaia","cochinchensis",2
"Aglaia","cordata","Aglaia","costata",2
"Aglaia","costata","Aglaia","cordata",2
"Aglaia","cupreo-lepidota","Aglaia","cupreolepidota",1
"Aglaia","cupreolepidota","Aglaia","cupreo-lepidota",1
"Aglaia","curtisiae","Aglaia","curtisii",2
"Aglaia","curtisii","Aglaia","curtisiae",2
"Aglaia","decandra","Aglaia","hexandra",2
"Aglaia","denticulata","Aglaia","reticulata",2
"Aglaia","discolor","Aglaia","bicolor",2
"Aglaia","dookkoo","Aglaia","dookoo",1
"Aglaia","dookoo","Aglaia","dookkoo",1
"Aglaia","dubia","Aglaia","rubra",2
"Aglaia","dulcis","Aglaia","edulis",2
"Aglaia","dysoxyloides","Aglaia","dysoxylonoides",2
"Aglaia","dysoxylonoides","Aglaia","dysoxyloides",2
"Aglaia","edelfeldti","Aglaia","edelfeldtii",1
"Aglaia","edelfeldtii","Aglaia","edelfeldti",1
"Aglaia","edulis","Aglaia","dulcis",2
"Aglaia","elaeagnoidea","Aglaia","elaegnoidea",1
"Aglaia","elaegnoidea","Aglaia","elaeagnoidea",1
"Aglaia","exigua","Aglaia","eximia",2
"Aglaia","eximia","Aglaia","exigua",2
"Aglaia","exstipulata","Aglaia","exstipulatis",2
"Aglaia","exstipulatis","Aglaia","exstipulata",2
"Aglaia","fragilis","Aglaia","gracilis",2
"Aglaia","glabriflora","Aglaia","glabrifolia",2
"Aglaia","glabrifolia","Aglaia","glabriflora",2
"Aglaia","glomerata","Aglaia","agglomerata",2
"Aglaia","gracilis","Aglaia","fragilis",2
"Aglaia","grandifolia","Aglaia","grandifoliola",2
"Aglaia","grandifoliola","Aglaia","grandifolia",2
"Aglaia","grata","Aglaia","ovata",2
"Aglaia","hartmanni","Aglaia","hartmannii",1
"Aglaia","hartmannii","Aglaia","hartmanni",1
"Aglaia","helmsleyi","Aglaia","hemsleyi",1
"Aglaia","hemsleyi","Aglaia","helmsleyi",1
"Aglaia","heptandra","Aglaia","hexandra",2
"Aglaia","hexandra","Aglaia","decandra",2
"Aglaia","hexandra","Aglaia","heptandra",2
"Aglaia","hoaensis","Aglaia","hoanensis",1
"Aglaia","hoanensis","Aglaia","hoaensis",1
"Aglaia","ijzermannii","Aglaia","yzermannii",2
"Aglaia","jainii","Aglaia","mannii",2
"Aglaia","khasiana","Aglaia","shawiana",2
"Aglaia","lanceolata","Aglaia","oblanceolata",2
"Aglaia","lancifolia","Aglaia","latifolia",2
"Aglaia","lancifolia","Aglaia","longifolia",2
"Aglaia","latifolia","Aglaia","lancifolia",2
"Aglaia","lepidota","Aglaia","lepidotus",2
"Aglaia","lepidotus","Aglaia","lepidota",2
"Aglaia","longepetiolulata","Aglaia","longipetiolulata",1
"Aglaia","longifolia","Aglaia","lancifolia",2
"Aglaia","longipetiolata","Aglaia","longipetiolulata",2
"Aglaia","longipetiolulata","Aglaia","longepetiolulata",1
"Aglaia","longipetiolulata","Aglaia","longipetiolata",2
"Aglaia","mannii","Aglaia","jainii",2
"Aglaia","mannii","Aglaia","wangii",2
"Aglaia","montana","Aglaia","montanum",2
"Aglaia","montanum","Aglaia","montana",2
"Aglaia","novaguineensis","Aglaia","novoguineensis",1
"Aglaia","novoguineensis","Aglaia","novaguineensis",1
"Aglaia","oblanceolata","Aglaia","lanceolata",2
"Aglaia","obliqua","Aglaia","obliquum",2
"Aglaia","obliquum","Aglaia","obliqua",2
"Aglaia","ovata","Aglaia","grata",2
"Aglaia","papuana","Aglaia","apoana",2
"Aglaia","parviflora","Aglaia","parvifolia",2
"Aglaia","parviflora","Aglaia","pauciflora",2
"Aglaia","parvifolia","Aglaia","parviflora",2
"Aglaia","parvifolia","Aglaia","parvifoliola",2
"Aglaia","parvifoliola","Aglaia","parvifolia",2
"Aglaia","pauciflora","Aglaia","cauliflora",2
"Aglaia","pauciflora","Aglaia","parviflora",2
"Aglaia","pedicellata","Aglaia","pedicellatum",2
"Aglaia","pedicellatum","Aglaia","pedicellata",2
"Aglaia","pinnata","Aglaia","pinnatum",2
"Aglaia","pinnatum","Aglaia","pinnata",2
"Aglaia","ramuensis","Aglaia","samoensis",2
"Aglaia","reticulata","Aglaia","denticulata",2
"Aglaia","reticulata","Aglaia","reticulosa",2
"Aglaia","reticulosa","Aglaia","reticulata",2
"Aglaia","rimosa","Aglaia","rugosa",2
"Aglaia","rubra","Aglaia","dubia",2
"Aglaia","rubra","Aglaia","rufa",2
"Aglaia","rudolfi","Aglaia","rudolfii",1
"Aglaia","rudolfii","Aglaia","rudolfi",1
"Aglaia","rufa","Aglaia","rubra",2
"Aglaia","rugosa","Aglaia","rimosa",2
"Aglaia","rugosa","Aglaia","rugulosa",2
"Aglaia","rugulosa","Aglaia","rugosa",2
"Aglaia","samarensis","Aglaia","canarensis",2
"Aglaia","samarensis","Aglaia","samoensis",2
"Aglaia","samarensis","Aglaia","somalensis",2
"Aglaia","samoensis","Aglaia","ramuensis",2
"Aglaia","samoensis","Aglaia","samarensis",2
"Aglaia","shawiana","Aglaia","khasiana",2
"Aglaia","silvestre","Aglaia","silvestris",2
"Aglaia","silvestris","Aglaia","silvestre",2
"Aglaia","sinense","Aglaia","chinense",2
"Aglaia","sinense","Aglaia","sinensis",2
"Aglaia","sinensis","Aglaia","sinense",2
"Aglaia","sipamias","Aglaia","sipannas",2
"Aglaia","sipannas","Aglaia","sipamias",2
"Aglaia","somalensis","Aglaia","samarensis",2
"Aglaia","stellato-tomentosa","Aglaia","stellatotomentosa",1
"Aglaia","stellatotomentosa","Aglaia","stellato-tomentosa",1
"Aglaia","tsangii","Aglaia","wangii",2
"Aglaia","turczaninovii","Aglaia","turczaninowii",1
"Aglaia","turczaninowii","Aglaia","turczaninovii",1
"Aglaia","wangii","Aglaia","mannii",2
"Aglaia","wangii","Aglaia","tsangii",2
"Aglaia","yzermanni","Aglaia","yzermannii",1
"Aglaia","yzermannii","Aglaia","ijzermannii",2
"Aglaia","yzermannii","Aglaia","yzermanni",1
