"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Tephrosia","acaciaefolia","Tephrosia","acaciifolia",2
"Tephrosia","acaciifolia","Tephrosia","acaciaefolia",2
"Tephrosia","adscendens","Tephrosia","ascendens",1
"Tephrosia","alba","Tephrosia","albida",2
"Tephrosia","alba","Tephrosia","laxa",2
"Tephrosia","alba","Tephrosia","talpa",2
"Tephrosia","albida","Tephrosia","alba",2
"Tephrosia","albida","Tephrosia","pallida",2
"Tephrosia","amorphaefolia","Tephrosia","amorphifolia",2
"Tephrosia","amorphifolia","Tephrosia","amorphaefolia",2
"Tephrosia","apiculata","Tephrosia","paniculata",2
"Tephrosia","apollinae","Tephrosia","apollinea",1
"Tephrosia","apollinea","Tephrosia","apollinae",1
"Tephrosia","ascendens","Tephrosia","adscendens",1
"Tephrosia","barberae","Tephrosia","barberi",2
"Tephrosia","barberi","Tephrosia","barberae",2
"Tephrosia","barberi","Tephrosia","baueri",2
"Tephrosia","baueri","Tephrosia","barberi",2
"Tephrosia","baueri","Tephrosia","baurei",1
"Tephrosia","baueri","Tephrosia","bojeri",2
"Tephrosia","baurei","Tephrosia","baueri",1
"Tephrosia","bibracteolata","Tephrosia","bracteolata",2
"Tephrosia","biflora","Tephrosia","uniflora",2
"Tephrosia","bojeri","Tephrosia","baueri",2
"Tephrosia","boranensis","Tephrosia","horanensis",1
"Tephrosia","brachystachya","Tephrosia","brachystachys",1
"Tephrosia","brachystachys","Tephrosia","brachystachya",1
"Tephrosia","bracteolata","Tephrosia","bibracteolata",2
"Tephrosia","brandegeei","Tephrosia","brandegei",1
"Tephrosia","brandegei","Tephrosia","brandegeei",1
"Tephrosia","caerulea","Tephrosia","coerulea",1
"Tephrosia","cana","Tephrosia","incana",2
"Tephrosia","cana","Tephrosia","laxa",2
"Tephrosia","cana","Tephrosia","nana",1
"Tephrosia","canarensis","Tephrosia","damarensis",2
"Tephrosia","carvalhi","Tephrosia","carvalhoi",1
"Tephrosia","carvalhoi","Tephrosia","carvalhi",1
"Tephrosia","cephalantha","Tephrosia","cephalatha",1
"Tephrosia","cephalatha","Tephrosia","cephalantha",1
"Tephrosia","clementii","Tephrosia","clementis",1
"Tephrosia","clementis","Tephrosia","clementii",1
"Tephrosia","coccinea","Tephrosia","concinna",2
"Tephrosia","coerulea","Tephrosia","caerulea",1
"Tephrosia","colutea","Tephrosia","lutea",2
"Tephrosia","concinna","Tephrosia","coccinea",2
"Tephrosia","conferta","Tephrosia","contorta",2
"Tephrosia","confertiflora","Tephrosia","congestiflora",2
"Tephrosia","congestiflora","Tephrosia","confertiflora",2
"Tephrosia","contorta","Tephrosia","conferta",2
