"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Elaeodendron","agrifolium","Elaeodendron","aquifolium",2
"Elaeodendron","agrifolium","Elaeodendron","laurifolium",2
"Elaeodendron","albivenosa","Elaeodendron","albivenosum",2
"Elaeodendron","albivenosum","Elaeodendron","albivenosa",2
"Elaeodendron","angustifolia","Elaeodendron","angustifolium",2
"Elaeodendron","angustifolium","Elaeodendron","angustifolia",2
"Elaeodendron","anjouanense","Elaeodendron","anjouanensis",2
"Elaeodendron","anjouanensis","Elaeodendron","anjouanense",2
"Elaeodendron","aquifolium","Elaeodendron","agrifolium",2
"Elaeodendron","attenuata","Elaeodendron","attenuatum",2
"Elaeodendron","attenuatum","Elaeodendron","attenuata",2
"Elaeodendron","australe","Elaeodendron","australis",2
"Elaeodendron","australis","Elaeodendron","australe",2
"Elaeodendron","balae","Elaeodendron","balii",2
"Elaeodendron","balii","Elaeodendron","balae",2
"Elaeodendron","brachycremastra","Elaeodendron","brachycremastron",2
"Elaeodendron","brachycremastron","Elaeodendron","brachycremastra",2
"Elaeodendron","bussei","Elaeodendron","bussel",1
"Elaeodendron","bussel","Elaeodendron","bussei",1
"Elaeodendron","capense","Elaeodendron","capensis",2
"Elaeodendron","capense","Elaeodendron","cubense",2
"Elaeodendron","capense","Elaeodendron","nipense",2
"Elaeodendron","capensis","Elaeodendron","capense",2
"Elaeodendron","capensis","Elaeodendron","cubensis",2
"Elaeodendron","capensis","Elaeodendron","nipensis",2
"Elaeodendron","crocea","Elaeodendron","croceum",2
"Elaeodendron","croceum","Elaeodendron","crocea",2
"Elaeodendron","cubense","Elaeodendron","capense",2
"Elaeodendron","cubense","Elaeodendron","cubensis",2
"Elaeodendron","cubensis","Elaeodendron","capensis",2
"Elaeodendron","cubensis","Elaeodendron","cubense",2
"Elaeodendron","curtipendula","Elaeodendron","curtipendulum",2
"Elaeodendron","curtipendulum","Elaeodendron","curtipendula",2
"Elaeodendron","dichotoma","Elaeodendron","dichotomum",2
"Elaeodendron","dichotoma","Elaeodendron","trichotoma",2
"Elaeodendron","dichotomum","Elaeodendron","dichotoma",2
"Elaeodendron","dichotomum","Elaeodendron","trichotomum",2
"Elaeodendron","dioecum","Elaeodendron","dioicum",1
"Elaeodendron","dioica","Elaeodendron","dioicum",2
"Elaeodendron","dioicum","Elaeodendron","dioecum",1
"Elaeodendron","dioicum","Elaeodendron","dioica",2
"Elaeodendron","fruticosa","Elaeodendron","fruticosum",2
"Elaeodendron","fruticosum","Elaeodendron","fruticosa",2
"Elaeodendron","glauca","Elaeodendron","glaucum",2
"Elaeodendron","glauca","Elaeodendron","glaucus",2
"Elaeodendron","glaucum","Elaeodendron","glauca",2
"Elaeodendron","glaucum","Elaeodendron","glaucus",1
"Elaeodendron","glaucus","Elaeodendron","glauca",2
"Elaeodendron","glaucus","Elaeodendron","glaucum",1
"Elaeodendron","gomenense","Elaeodendron","gomenensis",2
"Elaeodendron","gomenensis","Elaeodendron","gomenense",2
"Elaeodendron","gymnosporiodes","Elaeodendron","gymnosporoides",1
"Elaeodendron","gymnosporoides","Elaeodendron","gymnosporiodes",1
"Elaeodendron","japonicum","Elaeodendron","javanicum",2
"Elaeodendron","javanicum","Elaeodendron","japonicum",2
"Elaeodendron","kamerunense","Elaeodendron","kamerunensis",2
"Elaeodendron","kamerunensis","Elaeodendron","kamerunense",2
"Elaeodendron","lacinulata","Elaeodendron","lacinulatum",2
"Elaeodendron","lacinulatum","Elaeodendron","lacinulata",2
"Elaeodendron","lanceolata","Elaeodendron","lanceolatum",2
"Elaeodendron","lanceolatum","Elaeodendron","lanceolata",2
"Elaeodendron","laneana","Elaeodendron","laneanum",2
"Elaeodendron","laneanum","Elaeodendron","laneana",2
"Elaeodendron","laurifolium","Elaeodendron","agrifolium",2
"Elaeodendron","lyciodes","Elaeodendron","lycioides",1
"Elaeodendron","lycioides","Elaeodendron","lyciodes",1
"Elaeodendron","melanocarpa","Elaeodendron","melanocarpum",2
"Elaeodendron","melanocarpum","Elaeodendron","melanocarpa",2
"Elaeodendron","micrantha","Elaeodendron","micranthum",2
"Elaeodendron","micranthum","Elaeodendron","micrantha",2
"Elaeodendron","nipense","Elaeodendron","capense",2
"Elaeodendron","nipense","Elaeodendron","nipensis",2
"Elaeodendron","nipensis","Elaeodendron","capensis",2
"Elaeodendron","nipensis","Elaeodendron","nipense",2
"Elaeodendron","orientale","Elaeodendron","orientalis",2
"Elaeodendron","orientalis","Elaeodendron","orientale",2
"Elaeodendron","paniculata","Elaeodendron","paniculatum",2
"Elaeodendron","paniculatum","Elaeodendron","paniculata",2
"Elaeodendron","papillosa","Elaeodendron","papillosum",2
"Elaeodendron","papillosum","Elaeodendron","papillosa",2
"Elaeodendron","parvifolia","Elaeodendron","parvifolium",2
"Elaeodendron","parvifolium","Elaeodendron","parvifolia",2
"Elaeodendron","pauciflora","Elaeodendron","pauciflorum",2
"Elaeodendron","pauciflorum","Elaeodendron","pauciflora",2
"Elaeodendron","pininsulare","Elaeodendron","pininsularis",2
"Elaeodendron","pininsularis","Elaeodendron","pininsulare",2
"Elaeodendron","rotundata","Elaeodendron","rotundatum",2
"Elaeodendron","rotundatum","Elaeodendron","rotundata",2
"Elaeodendron","schlechteriana","Elaeodendron","schlechterianum",2
"Elaeodendron","schlechteriana","Elaeodendron","schlecteriana",1
"Elaeodendron","schlechterianum","Elaeodendron","schlechteriana",2
"Elaeodendron","schlecteriana","Elaeodendron","schlechteriana",1
"Elaeodendron","schweinfurthiana","Elaeodendron","schweinfurthianum",2
"Elaeodendron","schweinfurthianum","Elaeodendron","schweinfurthiana",2
"Elaeodendron","trachyclada","Elaeodendron","trachycladum",2
"Elaeodendron","trachycladum","Elaeodendron","trachyclada",2
"Elaeodendron","transvaalense","Elaeodendron","transvaalensis",2
"Elaeodendron","transvaalensis","Elaeodendron","transvaalense",2
"Elaeodendron","trichotoma","Elaeodendron","dichotoma",2
"Elaeodendron","trichotoma","Elaeodendron","trichotomum",2
"Elaeodendron","trichotomum","Elaeodendron","dichotomum",2
"Elaeodendron","trichotomum","Elaeodendron","trichotoma",2
"Elaeodendron","trinitense","Elaeodendron","trinitensis",2
"Elaeodendron","trinitensis","Elaeodendron","trinitense",2
"Elaeodendron","viburnifolia","Elaeodendron","viburnifolium",2
"Elaeodendron","viburnifolia","Elaeodendron","viburnifolius",2
"Elaeodendron","viburnifolium","Elaeodendron","viburnifolia",2
"Elaeodendron","viburnifolium","Elaeodendron","viburnifolius",1
"Elaeodendron","viburnifolius","Elaeodendron","viburnifolia",2
"Elaeodendron","viburnifolius","Elaeodendron","viburnifolium",1
"Elaeodendron","vitiense","Elaeodendron","vitiensis",2
"Elaeodendron","vitiensis","Elaeodendron","vitiense",2
"Elaeodendron","xylocarpa","Elaeodendron","xylocarpum",2
"Elaeodendron","xylocarpum","Elaeodendron","xylocarpa",2
