"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Euphorbia","abdita","Euphorbia","andina",2
"Euphorbia","accedens","Euphorbia","ascendens",2
"Euphorbia","acerensis","Euphorbia","acrurensis",2
"Euphorbia","acerensis","Euphorbia","adenensis",2
"Euphorbia","acerensis","Euphorbia","ancyrensis",2
"Euphorbia","achanocarpa","Euphorbia","echinocarpa",2
"Euphorbia","acrurensis","Euphorbia","acerensis",2
"Euphorbia","aculeata","Euphorbia","biaculeata",2
"Euphorbia","aculeata","Euphorbia","cuneata",2
"Euphorbia","aculeata","Euphorbia","maculata",2
"Euphorbia","acuta","Euphorbia","alata",2
"Euphorbia","acuta","Euphorbia","alta",2
"Euphorbia","acuta","Euphorbia","arguta",2
"Euphorbia","acutifolia","Euphorbia","artifolia",2
"Euphorbia","acutifolia","Euphorbia","curtifolia",2
"Euphorbia","acymoidea","Euphorbia","ocymoidea",1
"Euphorbia","acymoidea","Euphorbia","ocymoides",2
"Euphorbia","addoensis","Euphorbia","adenensis",2
"Euphorbia","addoensis","Euphorbia","ardonensis",2
"Euphorbia","adenensis","Euphorbia","acerensis",2
"Euphorbia","adenensis","Euphorbia","addoensis",2
"Euphorbia","adenensis","Euphorbia","ardonensis",2
"Euphorbia","adenensis","Euphorbia","dunensis",2
"Euphorbia","adenensis","Euphorbia","lenensis",2
"Euphorbia","adenensis","Euphorbia","nenensis",2
"Euphorbia","adenensis","Euphorbia","ogadenensis",2
"Euphorbia","agowensis","Euphorbia","angolensis",2
"Euphorbia","agraria","Euphorbia","ararica",2
"Euphorbia","agraria","Euphorbia","oraria",2
"Euphorbia","akmanii","Euphorbia","amandi",2
"Euphorbia","alaica","Euphorbia","alata",2
"Euphorbia","alaica","Euphorbia","albanica",2
"Euphorbia","alaica","Euphorbia","alpina",2
"Euphorbia","alaica","Euphorbia","altaica",1
"Euphorbia","alaica","Euphorbia","aprica",2
"Euphorbia","alaica","Euphorbia","arabica",2
"Euphorbia","alaica","Euphorbia","ararica",2
"Euphorbia","alaica","Euphorbia","glauca",2
"Euphorbia","alaica","Euphorbia","larica",2
"Euphorbia","alaica","Euphorbia","malaca",2
"Euphorbia","alaica","Euphorbia","talaina",2
"Euphorbia","alainii","Euphorbia","galpinii",2
"Euphorbia","alata","Euphorbia","acuta",2
"Euphorbia","alata","Euphorbia","alaica",2
"Euphorbia","alata","Euphorbia","alta",1
"Euphorbia","alata","Euphorbia","armata",2
"Euphorbia","alata","Euphorbia","bialata",2
"Euphorbia","alata","Euphorbia","celata",2
"Euphorbia","alata","Euphorbia","clava",2
"Euphorbia","alata","Euphorbia","elata",1
"Euphorbia","alata","Euphorbia","falcata",2
"Euphorbia","alata","Euphorbia","hamata",2
"Euphorbia","alata","Euphorbia","laeta",2
"Euphorbia","alata","Euphorbia","lanata",2
"Euphorbia","alata","Euphorbia","lata",1
"Euphorbia","alata","Euphorbia","laxa",2
"Euphorbia","alata","Euphorbia","malaca",2
"Euphorbia","alata","Euphorbia","ovata",2
"Euphorbia","alata","Euphorbia","salota",2
"Euphorbia","alatavica","Euphorbia","altaica",2
"Euphorbia","alatavica","Euphorbia","talastavica",2
"Euphorbia","albanica","Euphorbia","alaica",2
"Euphorbia","albanica","Euphorbia","altaica",2
"Euphorbia","albertensis","Euphorbia","algeriensis",2
"Euphorbia","albicaulis","Euphorbia","pubicaulis",2
"Euphorbia","albiflora","Euphorbia","laxiflora",2
"Euphorbia","algeriensis","Euphorbia","albertensis",2
"Euphorbia","alpigena","Euphorbia","alpina",2
"Euphorbia","alpina","Euphorbia","alaica",2
"Euphorbia","alpina","Euphorbia","alpigena",2
"Euphorbia","alpina","Euphorbia","andina",2
"Euphorbia","alpina","Euphorbia","salina",2
"Euphorbia","alpina","Euphorbia","supina",2
"Euphorbia","alpina","Euphorbia","talaina",2
"Euphorbia","alsinefolia","Euphorbia","alsinifolia",1
"Euphorbia","alsiniflora","Euphorbia","alsinifolia",2
"Euphorbia","alsinifolia","Euphorbia","alsinefolia",1
"Euphorbia","alsinifolia","Euphorbia","alsiniflora",2
"Euphorbia","alsinifolia","Euphorbia","linifolia",2
"Euphorbia","alta","Euphorbia","acuta",2
"Euphorbia","alta","Euphorbia","alata",1
"Euphorbia","alta","Euphorbia","calva",2
"Euphorbia","alta","Euphorbia","elata",2
"Euphorbia","alta","Euphorbia","falsa",2
"Euphorbia","alta","Euphorbia","laeta",2
"Euphorbia","alta","Euphorbia","lata",1
"Euphorbia","alta","Euphorbia","laxa",2
"Euphorbia","alta","Euphorbia","salota",2
"Euphorbia","altaica","Euphorbia","alaica",1
"Euphorbia","altaica","Euphorbia","alatavica",2
"Euphorbia","altaica","Euphorbia","albanica",2
"Euphorbia","alternicola","Euphorbia","alternicolor",2
"Euphorbia","alternicolor","Euphorbia","alternicola",2
"Euphorbia","alternicolor","Euphorbia","latericolor",2
"Euphorbia","amandi","Euphorbia","akmanii",2
"Euphorbia","ambacensis","Euphorbia","ambukensis",2
"Euphorbia","ambacensis","Euphorbia","xbacensis",2
"Euphorbia","ambukensis","Euphorbia","ambacensis",2
"Euphorbia","ammanioides","Euphorbia","ammannioides",1
"Euphorbia","ammannioides","Euphorbia","ammanioides",1
"Euphorbia","ammophila","Euphorbia","psammophila",2
"Euphorbia","amoena","Euphorbia","armena",2
"Euphorbia","amoena","Euphorbia","ramena",2
"Euphorbia","ampliphylla","Euphorbia","amplophylla",1
"Euphorbia","amplophylla","Euphorbia","ampliphylla",1
"Euphorbia","anacantha","Euphorbia","isacantha",2
"Euphorbia","anacantha","Euphorbia","monacantha",2
"Euphorbia","ancyrensis","Euphorbia","acerensis",2
"Euphorbia","ancyrensis","Euphorbia","ankarensis",2
"Euphorbia","andina","Euphorbia","abdita",2
"Euphorbia","andina","Euphorbia","alpina",2
"Euphorbia","andina","Euphorbia","indica",2
"Euphorbia","andongensis","Euphorbia","ardonensis",2
"Euphorbia","angolensis","Euphorbia","agowensis",2
"Euphorbia","angolensis","Euphorbia","mangorensis",2
"Euphorbia","angrae","Euphorbia","nurae",2
"Euphorbia","angularis","Euphorbia","insularis",2
"Euphorbia","angulata","Euphorbia","angulosa",2
"Euphorbia","angulata","Euphorbia","angusta",2
"Euphorbia","angulata","Euphorbia","angustata",2
"Euphorbia","angulata","Euphorbia","annulata",1
"Euphorbia","angulata","Euphorbia","ligulata",2
"Euphorbia","angulata","Euphorbia","lingulata",2
"Euphorbia","angulata","Euphorbia","undulata",2
"Euphorbia","angulosa","Euphorbia","angulata",2
"Euphorbia","angulosa","Euphorbia","rugulosa",2
"Euphorbia","angusta","Euphorbia","angulata",2
"Euphorbia","angusta","Euphorbia","angustata",2
"Euphorbia","angusta","Euphorbia","arguta",2
"Euphorbia","angustata","Euphorbia","angulata",2
"Euphorbia","angustata","Euphorbia","angusta",2
"Euphorbia","angustiflora","Euphorbia","angustifolia",2
"Euphorbia","angustifolia","Euphorbia","angustiflora",2
"Euphorbia","ankarensis","Euphorbia","ancyrensis",2
"Euphorbia","ankarensis","Euphorbia","nayarensis",2
"Euphorbia","annulata","Euphorbia","angulata",1
"Euphorbia","annulata","Euphorbia","lunulata",2
"Euphorbia","annulata","Euphorbia","undulata",2
"Euphorbia","anoplia","Euphorbia","enopla",2
"Euphorbia","anthonyi","Euphorbia","antonii",2
"Euphorbia","antonii","Euphorbia","anthonyi",2
"Euphorbia","antonii","Euphorbia","hintonii",2
"Euphorbia","apicata","Euphorbia","apiculata",2
"Euphorbia","apicata","Euphorbia","capitata",2
"Euphorbia","apicata","Euphorbia","picta",2
"Euphorbia","apicata","Euphorbia","plicata",2
"Euphorbia","apicata","Euphorbia","spicata",1
"Euphorbia","apiculata","Euphorbia","apicata",2
"Euphorbia","apiculata","Euphorbia","articulata",2
"Euphorbia","apiculata","Euphorbia","caniculata",2
"Euphorbia","apiculata","Euphorbia","capitulata",2
"Euphorbia","apiculata","Euphorbia","paniculata",2
"Euphorbia","appendiculata","Euphorbia","inappendiculata",2
"Euphorbia","aprica","Euphorbia","alaica",2
"Euphorbia","aprica","Euphorbia","ararica",2
"Euphorbia","aprica","Euphorbia","arida",2
"Euphorbia","aprica","Euphorbia","azorica",2
"Euphorbia","aprica","Euphorbia","larica",2
"Euphorbia","aprica","Euphorbia","saurica",2
"Euphorbia","aprica","Euphorbia","taurica",2
"Euphorbia","arabica","Euphorbia","alaica",2
"Euphorbia","arabica","Euphorbia","ararica",1
"Euphorbia","aragonensis","Euphorbia","ardonensis",2
"Euphorbia","ararica","Euphorbia","agraria",2
"Euphorbia","ararica","Euphorbia","alaica",2
"Euphorbia","ararica","Euphorbia","aprica",2
"Euphorbia","ararica","Euphorbia","arabica",1
"Euphorbia","ararica","Euphorbia","azorica",2
"Euphorbia","ararica","Euphorbia","larica",2
"Euphorbia","ararica","Euphorbia","oraria",2
"Euphorbia","ararica","Euphorbia","tatarica",2
"Euphorbia","ardonensis","Euphorbia","addoensis",2
"Euphorbia","ardonensis","Euphorbia","adenensis",2
"Euphorbia","ardonensis","Euphorbia","andongensis",2
"Euphorbia","ardonensis","Euphorbia","aragonensis",2
"Euphorbia","ardonensis","Euphorbia","paredonensis",2
"Euphorbia","arenaria","Euphorbia","gregaria",2
"Euphorbia","arguta","Euphorbia","acuta",2
"Euphorbia","arguta","Euphorbia","angusta",2
"Euphorbia","arguta","Euphorbia","armata",2
"Euphorbia","arida","Euphorbia","aprica",2
"Euphorbia","arida","Euphorbia","larica",2
"Euphorbia","arida","Euphorbia","lurida",2
"Euphorbia","arida","Euphorbia","valida",2
"Euphorbia","ariensis","Euphorbia","arvensis",1
"Euphorbia","ariensis","Euphorbia","bahiensis",2
"Euphorbia","ariensis","Euphorbia","bariensis",1
"Euphorbia","ariensis","Euphorbia","karibensis",2
"Euphorbia","ariensis","Euphorbia","kuriensis",2
"Euphorbia","ariensis","Euphorbia","taruensis",2
"Euphorbia","arillata","Euphorbia","aristata",2
"Euphorbia","arillata","Euphorbia","papillata",2
"Euphorbia","arillata","Euphorbia","trialata",2
"Euphorbia","aristata","Euphorbia","arillata",2
"Euphorbia","aristata","Euphorbia","crispata",2
"Euphorbia","aristata","Euphorbia","cristata",1
"Euphorbia","armata","Euphorbia","alata",2
"Euphorbia","armata","Euphorbia","arguta",2
"Euphorbia","armata","Euphorbia","armena",2
"Euphorbia","armata","Euphorbia","hamata",2
"Euphorbia","armata","Euphorbia","ornata",2
"Euphorbia","armena","Euphorbia","amoena",2
"Euphorbia","armena","Euphorbia","armata",2
"Euphorbia","armena","Euphorbia","ramena",1
"Euphorbia","arrecta","Euphorbia","recta",2
"Euphorbia","articulata","Euphorbia","apiculata",2
"Euphorbia","articulata","Euphorbia","inarticulata",2
"Euphorbia","articulata","Euphorbia","orbiculata",2
"Euphorbia","artifolia","Euphorbia","acutifolia",2
"Euphorbia","artifolia","Euphorbia","curtifolia",2
"Euphorbia","artifolia","Euphorbia","latifolia",2
"Euphorbia","artifolia","Euphorbia","myrtifolia",2
"Euphorbia","artifolia","Euphorbia","orbifolia",2
"Euphorbia","artifolia","Euphorbia","parifolia",2
"Euphorbia","artifolia","Euphorbia","parvifolia",2
"Euphorbia","arvensis","Euphorbia","ariensis",1
"Euphorbia","arvensis","Euphorbia","bariensis",2
"Euphorbia","arvensis","Euphorbia","taruensis",2
