"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Landolphia","alabra","Landolphia","glabra",1
"Landolphia","congensis","Landolphia","congolensis",2
"Landolphia","congolana","Landolphia","togolana",2
"Landolphia","congolensis","Landolphia","congensis",2
"Landolphia","exilis","Landolphia","utilis",2
"Landolphia","glabra","Landolphia","alabra",1
"Landolphia","guianensis","Landolphia","guyanensis",1
"Landolphia","guyanensis","Landolphia","guianensis",1
"Landolphia","humilis","Landolphia","utilis",2
"Landolphia","le-testui","Landolphia","letestui",1
"Landolphia","lecomtei","Landolphia","lecontei",1
"Landolphia","lecontei","Landolphia","lecomtei",1
"Landolphia","leonensis","Landolphia","senensis",2
"Landolphia","letestui","Landolphia","le-testui",1
"Landolphia","macrantha","Landolphia","micrantha",1
"Landolphia","micrantha","Landolphia","macrantha",1
"Landolphia","monteiroae","Landolphia","monteiroi",2
"Landolphia","monteiroi","Landolphia","monteiroae",2
"Landolphia","nitida","Landolphia","nitidula",2
"Landolphia","nitidula","Landolphia","nitida",2
"Landolphia","parviflora","Landolphia","parvifolia",2
"Landolphia","parvifolia","Landolphia","parviflora",2
"Landolphia","plectaneiaefolia","Landolphia","plectaneiifolia",2
"Landolphia","plectaneiifolia","Landolphia","plectaneiaefolia",2
"Landolphia","senensis","Landolphia","leonensis",2
"Landolphia","shrallonii","Landolphia","thrallonii",1
"Landolphia","thollonii","Landolphia","thrallonii",2
"Landolphia","thompsoniae","Landolphia","thompsonii",2
"Landolphia","thompsonii","Landolphia","thompsoniae",2
"Landolphia","thrallonii","Landolphia","shrallonii",1
"Landolphia","thrallonii","Landolphia","thollonii",2
"Landolphia","togolana","Landolphia","congolana",2
"Landolphia","utilis","Landolphia","exilis",2
"Landolphia","utilis","Landolphia","humilis",2
