"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pomaderris","costata","Pomaderris","notata",2
"Pomaderris","hirsuta","Pomaderris","hirta",2
"Pomaderris","hirta","Pomaderris","hirsuta",2
"Pomaderris","kumarahou","Pomaderris","kumeraho",2
"Pomaderris","kumeraho","Pomaderris","kumarahou",2
"Pomaderris","malifolia","Pomaderris","polifolia",2
"Pomaderris","notata","Pomaderris","costata",2
"Pomaderris","notata","Pomaderris","ovata",2
"Pomaderris","obovata","Pomaderris","ovata",2
"Pomaderris","oraria","Pomaderris","ovaria",1
"Pomaderris","ovaria","Pomaderris","oraria",1
"Pomaderris","ovaria","Pomaderris","ovata",2
"Pomaderris","ovata","Pomaderris","notata",2
"Pomaderris","ovata","Pomaderris","obovata",2
"Pomaderris","ovata","Pomaderris","ovaria",2
"Pomaderris","phillyraefolia","Pomaderris","phillyreifolia",2
"Pomaderris","phillyraefolia","Pomaderris","phillyrifolia",2
"Pomaderris","phillyraefolia","Pomaderris","philyraefolia",1
"Pomaderris","phillyreifolia","Pomaderris","phillyraefolia",2
"Pomaderris","phillyreifolia","Pomaderris","phillyrifolia",1
"Pomaderris","phillyrifolia","Pomaderris","phillyraefolia",2
"Pomaderris","phillyrifolia","Pomaderris","phillyreifolia",1
"Pomaderris","philyraefolia","Pomaderris","phillyraefolia",1
"Pomaderris","phylicifolia","Pomaderris","phylirifolia",1
"Pomaderris","phylirifolia","Pomaderris","phylicifolia",1
"Pomaderris","phylliraeoides","Pomaderris","phyllirioides",2
"Pomaderris","phyllirioides","Pomaderris","phylliraeoides",2
"Pomaderris","polifolia","Pomaderris","malifolia",2
"Pomaderris","tacnui","Pomaderris","tainui",1
"Pomaderris","tainui","Pomaderris","tacnui",1
