"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Parthenium","alpina","Parthenium","alpinum",2
"Parthenium","alpinum","Parthenium","alpina",2
"Parthenium","bipinnatifida","Parthenium","bipinnatifidum",2
"Parthenium","bipinnatifidum","Parthenium","bipinnatifida",2
"Parthenium","bipinnatifidum","Parthenium","pinnatifidum",2
"Parthenium","ligulata","Parthenium","ligulatum",2
"Parthenium","ligulatum","Parthenium","ligulata",2
"Parthenium","lobatum","Parthenium","lyratum",2
"Parthenium","lozanianum","Parthenium","lozanoanum",1
"Parthenium","lozanoanum","Parthenium","lozanianum",1
"Parthenium","lyratum","Parthenium","lobatum",2
"Parthenium","pinnatifidum","Parthenium","bipinnatifidum",2
