"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aristeguietia","amethystina","Aristeguietia","amethystinum",2
"Aristeguietia","amethystinum","Aristeguietia","amethystina",2
"Aristeguietia","anisodonta","Aristeguietia","anisodontum",2
"Aristeguietia","anisodontum","Aristeguietia","anisodonta",2
"Aristeguietia","arborea","Aristeguietia","arboreum",2
"Aristeguietia","arboreum","Aristeguietia","arborea",2
"Aristeguietia","buddleaefolia","Aristeguietia","buddleaefolium",2
"Aristeguietia","buddleaefolia","Aristeguietia","buddleifolia",2
"Aristeguietia","buddleaefolia","Aristeguietia","buddlejifolia",2
"Aristeguietia","buddleaefolium","Aristeguietia","buddleaefolia",2
"Aristeguietia","buddleaefolium","Aristeguietia","buddleifolium",2
"Aristeguietia","buddleifolia","Aristeguietia","buddleaefolia",2
"Aristeguietia","buddleifolia","Aristeguietia","buddleifolium",2
"Aristeguietia","buddleifolia","Aristeguietia","buddlejifolia",1
"Aristeguietia","buddleifolium","Aristeguietia","buddleaefolium",2
"Aristeguietia","buddleifolium","Aristeguietia","buddleifolia",2
"Aristeguietia","buddlejifolia","Aristeguietia","buddleaefolia",2
"Aristeguietia","buddlejifolia","Aristeguietia","buddleifolia",1
"Aristeguietia","chimborazense","Aristeguietia","chimborazensis",2
"Aristeguietia","chimborazensis","Aristeguietia","chimborazense",2
"Aristeguietia","glutinosa","Aristeguietia","glutinosum",2
"Aristeguietia","glutinosum","Aristeguietia","glutinosa",2
"Aristeguietia","lamiifolia","Aristeguietia","lamiifolium",2
"Aristeguietia","lamiifolium","Aristeguietia","lamiifolia",2
"Aristeguietia","persicifolia","Aristeguietia","persicifolium",2
"Aristeguietia","persicifolium","Aristeguietia","persicifolia",2
"Aristeguietia","pseudarborea","Aristeguietia","pseudarboreum",2
"Aristeguietia","pseudarboreum","Aristeguietia","pseudarborea",2
"Aristeguietia","salviaefolium","Aristeguietia","salvifolium",2
"Aristeguietia","salviaefolium","Aristeguietia","salviifolium",2
"Aristeguietia","salvifolium","Aristeguietia","salviaefolium",2
"Aristeguietia","salvifolium","Aristeguietia","salviifolium",1
"Aristeguietia","salviifolium","Aristeguietia","salviaefolium",2
"Aristeguietia","salviifolium","Aristeguietia","salvifolium",1
"Aristeguietia","tahonense","Aristeguietia","tahonensis",2
"Aristeguietia","tahonensis","Aristeguietia","tahonense",2
"Aristeguietia","tatamense","Aristeguietia","tatamensis",2
"Aristeguietia","tatamensis","Aristeguietia","tatamense",2
"Aristeguietia","turczaninovii","Aristeguietia","turczaninowii",1
"Aristeguietia","turczaninowii","Aristeguietia","turczaninovii",1
