"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Prioria","alternifolia","Prioria","alternifolium",2
"Prioria","alternifolium","Prioria","alternifolia",2
"Prioria","balsamifera","Prioria","balsamiferum",2
"Prioria","balsamifera","Prioria","balsaminfera",1
"Prioria","balsamiferum","Prioria","balsamifera",2
"Prioria","balsaminfera","Prioria","balsamifera",1
"Prioria","micrantha","Prioria","micranthum",2
"Prioria","micranthum","Prioria","micrantha",2
"Prioria","novoguineense","Prioria","novoguineensis",2
"Prioria","novoguineensis","Prioria","novoguineense",2
"Prioria","oxyphylla","Prioria","oxyphyllum",2
"Prioria","oxyphyllum","Prioria","oxyphylla",2
"Prioria","pinnata","Prioria","pinnatum",2
"Prioria","pinnatum","Prioria","pinnata",2
"Prioria","platycarpa","Prioria","platycarpum",2
"Prioria","platycarpum","Prioria","platycarpa",2
"Prioria","tenuicarpa","Prioria","tenuicarpum",2
"Prioria","tenuicarpum","Prioria","tenuicarpa",2
