"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eriope","crassiflolia","Eriope","crassifolia",1
"Eriope","crassifolia","Eriope","crassiflolia",1
"Eriope","heterantha","Eriope","heteranthum",2
"Eriope","heteranthum","Eriope","heterantha",2
"Eriope","hypoglauca","Eriope","hypoleuca",2
"Eriope","hypoleuca","Eriope","hypoglauca",2
"Eriope","hypoleuca","Eriope","hypoleucum",2
"Eriope","hypoleucum","Eriope","hypoleuca",2
"Eriope","latifolia","Eriope","latifolium",2
"Eriope","latifolium","Eriope","latifolia",2
"Eriope","leucochlora","Eriope","leucochlorum",2
"Eriope","leucochlorum","Eriope","leucochlora",2
"Eriope","macrostachya","Eriope","microstachya",1
"Eriope","macrotricha","Eriope","macrotrichum",2
"Eriope","macrotrichum","Eriope","macrotricha",2
"Eriope","microstachya","Eriope","macrostachya",1
"Eriope","parviflora","Eriope","parvifolia",2
"Eriope","parvifolia","Eriope","parviflora",2
"Eriope","salviaefolia","Eriope","salviifolia",2
"Eriope","salviifolia","Eriope","salviaefolia",2
"Eriope","salviifolia","Eriope","salviifolium",2
"Eriope","salviifolium","Eriope","salviifolia",2
