"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ehretia","alba","Ehretia","laxa",2
"Ehretia","amoena","Ehretia","inamoena",2
"Ehretia","articulata","Ehretia","reticulata",2
"Ehretia","aspera","Ehretia","asperula",2
"Ehretia","asperula","Ehretia","aspera",2
"Ehretia","beurreria","Ehretia","bourreria",1
"Ehretia","bourreria","Ehretia","beurreria",1
"Ehretia","capensis","Ehretia","lakensis",2
"Ehretia","catronga","Ehretia","cutranga",2
"Ehretia","cordifolia","Ehretia","corylifolia",2
"Ehretia","corylifolia","Ehretia","cordifolia",2
"Ehretia","cutranga","Ehretia","catronga",2
"Ehretia","cymosa","Ehretia","symosa",1
"Ehretia","formosa","Ehretia","formosana",2
"Ehretia","formosana","Ehretia","formosa",2
"Ehretia","glabra","Ehretia","scabra",2
"Ehretia","hainanensis","Ehretia","havanensis",2
"Ehretia","havanensis","Ehretia","hainanensis",2
"Ehretia","inamoena","Ehretia","amoena",2
"Ehretia","lakensis","Ehretia","capensis",2
"Ehretia","lancifolia","Ehretia","latifolia",2
"Ehretia","lancifolia","Ehretia","laurifolia",2
"Ehretia","lancifolia","Ehretia","linifolia",2
"Ehretia","lancifolia","Ehretia","longifolia",2
"Ehretia","latifolia","Ehretia","lancifolia",2
"Ehretia","latifolia","Ehretia","laurifolia",2
"Ehretia","latifolia","Ehretia","linifolia",2
"Ehretia","laurifolia","Ehretia","lancifolia",2
"Ehretia","laurifolia","Ehretia","latifolia",2
"Ehretia","laxa","Ehretia","alba",2
"Ehretia","linifolia","Ehretia","lancifolia",2
"Ehretia","linifolia","Ehretia","latifolia",2
"Ehretia","linifolia","Ehretia","longifolia",2
"Ehretia","linifolia","Ehretia","tinifolia",1
"Ehretia","litoralis","Ehretia","littoralis",1
"Ehretia","littoralis","Ehretia","litoralis",1
"Ehretia","longiflora","Ehretia","longifolia",2
"Ehretia","longifolia","Ehretia","lancifolia",2
"Ehretia","longifolia","Ehretia","linifolia",2
"Ehretia","longifolia","Ehretia","longiflora",2
"Ehretia","macrophylla","Ehretia","microphylla",1
"Ehretia","microphylla","Ehretia","macrophylla",1
"Ehretia","reticulata","Ehretia","articulata",2
"Ehretia","retusa","Ehretia","setosa",2
"Ehretia","scabra","Ehretia","glabra",2
"Ehretia","setosa","Ehretia","retusa",2
"Ehretia","setosa","Ehretia","symosa",2
"Ehretia","spicata","Ehretia","sulcata",2
"Ehretia","sulcata","Ehretia","spicata",2
"Ehretia","symosa","Ehretia","cymosa",1
"Ehretia","symosa","Ehretia","setosa",2
"Ehretia","tenuifolia","Ehretia","ternifolia",2
"Ehretia","tenuifolia","Ehretia","tinifolia",2
"Ehretia","ternifolia","Ehretia","tenuifolia",2
"Ehretia","ternifolia","Ehretia","tinifolia",2
"Ehretia","tinifolia","Ehretia","linifolia",1
"Ehretia","tinifolia","Ehretia","tenuifolia",2
"Ehretia","tinifolia","Ehretia","ternifolia",2
