"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Anaxagorea","acuminata","Anaxagorea","acuminatum",2
"Anaxagorea","acuminatum","Anaxagorea","acuminata",2
"Anaxagorea","allenae","Anaxagorea","allenii",2
"Anaxagorea","allenii","Anaxagorea","allenae",2
"Anaxagorea","borneense","Anaxagorea","borneensis",2
"Anaxagorea","borneensis","Anaxagorea","borneense",2
"Anaxagorea","fruticosa","Anaxagorea","fruticosus",2
"Anaxagorea","fruticosus","Anaxagorea","fruticosa",2
"Anaxagorea","meyeraeana","Anaxagorea","meyeriana",2
"Anaxagorea","meyeriana","Anaxagorea","meyeraeana",2
