"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lessingianthus","adenophylla","Lessingianthus","adenophyllus",2
"Lessingianthus","adenophyllus","Lessingianthus","adenophylla",2
"Lessingianthus","ammophila","Lessingianthus","ammophilus",2
"Lessingianthus","ammophilus","Lessingianthus","ammophila",2
"Lessingianthus","araneosa","Lessingianthus","araneosus",2
"Lessingianthus","araneosa","Lessingianthus","draneosa",1
"Lessingianthus","araneosus","Lessingianthus","araneosa",2
"Lessingianthus","argentea","Lessingianthus","argenteus",2
"Lessingianthus","argenteus","Lessingianthus","argentea",2
"Lessingianthus","argyrophylla","Lessingianthus","argyrophyllus",2
"Lessingianthus","argyrophyllus","Lessingianthus","argyrophylla",2
"Lessingianthus","ariafolia","Lessingianthus","ariifolia",1
"Lessingianthus","ariifolia","Lessingianthus","ariafolia",1
"Lessingianthus","ariifolia","Lessingianthus","ericifolia",2
"Lessingianthus","ariifolia","Lessingianthus","parvifolia",2
"Lessingianthus","asteriflora","Lessingianthus","asteriflorus",2
"Lessingianthus","asteriflorus","Lessingianthus","asteriflora",2
"Lessingianthus","bardanioides","Lessingianthus","bardanoides",1
"Lessingianthus","bardanoides","Lessingianthus","bardanioides",1
"Lessingianthus","bellula","Lessingianthus","bellulus",2
"Lessingianthus","bellulus","Lessingianthus","bellula",2
"Lessingianthus","breviflorus","Lessingianthus","brevifolius",2
"Lessingianthus","brevifolia","Lessingianthus","brevifolius",2
"Lessingianthus","brevifolius","Lessingianthus","breviflorus",2
"Lessingianthus","brevifolius","Lessingianthus","brevifolia",2
"Lessingianthus","brevipetiolata","Lessingianthus","brevipetiolatus",2
"Lessingianthus","brevipetiolatus","Lessingianthus","brevipetiolata",2
"Lessingianthus","buddleiaefolia","Lessingianthus","buddleiaefolius",2
"Lessingianthus","buddleiaefolia","Lessingianthus","buddleiifolia",2
"Lessingianthus","buddleiaefolius","Lessingianthus","buddleiaefolia",2
"Lessingianthus","buddleiaefolius","Lessingianthus","buddleiifolius",2
"Lessingianthus","buddleiifolia","Lessingianthus","buddleiaefolia",2
"Lessingianthus","buddleiifolia","Lessingianthus","buddleiifolius",2
"Lessingianthus","buddleiifolius","Lessingianthus","buddleiaefolius",2
"Lessingianthus","buddleiifolius","Lessingianthus","buddleiifolia",2
"Lessingianthus","buddleiifolius","Lessingianthus","buddlejifolius",1
"Lessingianthus","buddlejifolius","Lessingianthus","buddleiifolius",1
"Lessingianthus","bupleurifolia","Lessingianthus","bupleurifolius",2
"Lessingianthus","bupleurifolius","Lessingianthus","bupleurifolia",2
"Lessingianthus","caiapoensis","Lessingianthus","caipoensis",1
"Lessingianthus","caiapoensis","Lessingianthus","cipoensis",2
"Lessingianthus","caipoensis","Lessingianthus","caiapoensis",1
"Lessingianthus","caipoensis","Lessingianthus","cipoensis",1
"Lessingianthus","carduodes","Lessingianthus","carduoides",1
"Lessingianthus","carduoides","Lessingianthus","carduodes",1
"Lessingianthus","cataractarum","Lessingianthus","cataractum",2
"Lessingianthus","cataractum","Lessingianthus","cataractarum",2
"Lessingianthus","centauropsidea","Lessingianthus","centauropsideus",2
"Lessingianthus","centauropsideus","Lessingianthus","centauropsidea",2
"Lessingianthus","cipoensis","Lessingianthus","caiapoensis",2
"Lessingianthus","cipoensis","Lessingianthus","caipoensis",1
"Lessingianthus","clavata","Lessingianthus","clavatus",2
"Lessingianthus","clavata","Lessingianthus","lanata",2
"Lessingianthus","clavatus","Lessingianthus","clavata",2
"Lessingianthus","clavatus","Lessingianthus","lanatus",2
"Lessingianthus","compactiflora","Lessingianthus","compactiflorus",2
"Lessingianthus","compactiflorus","Lessingianthus","compactiflora",2
"Lessingianthus","constricta","Lessingianthus","constrictus",2
"Lessingianthus","constrictus","Lessingianthus","constricta",2
"Lessingianthus","cordiger","Lessingianthus","cordigera",1
"Lessingianthus","cordiger","Lessingianthus","cordigerus",2
"Lessingianthus","cordigera","Lessingianthus","cordiger",1
"Lessingianthus","cordigera","Lessingianthus","cordigerus",2
"Lessingianthus","cordigerus","Lessingianthus","cordiger",2
"Lessingianthus","cordigerus","Lessingianthus","cordigera",2
"Lessingianthus","coriacea","Lessingianthus","coriaceus",2
"Lessingianthus","coriaceus","Lessingianthus","coriacea",2
"Lessingianthus","coriaceus","Lessingianthus","coriarius",2
