"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Osyris","compressa","Osyris","compressum",2
"Osyris","compressa","Osyris","compressus",2
"Osyris","compressum","Osyris","compressa",2
"Osyris","compressum","Osyris","compressus",1
"Osyris","compressus","Osyris","compressa",2
"Osyris","compressus","Osyris","compressum",1
"Osyris","densifolia","Osyris","tenuifolia",2
"Osyris","lanceolata","Osyris","oblanceolata",2
"Osyris","oblanceolata","Osyris","lanceolata",2
"Osyris","speciosa","Osyris","speciosum",2
"Osyris","speciosum","Osyris","speciosa",2
"Osyris","tenuifolia","Osyris","densifolia",2
