"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Quercus","aaata","Quercus","acuta",2
"Quercus","aaata","Quercus","armata",2
"Quercus","aaata","Quercus","camata",2
"Quercus","aaata","Quercus","laeta",2
"Quercus","aaata","Quercus","lanata",2
"Quercus","aaata","Quercus","sagata",2
"Quercus","acerifolia","Quercus","acutifolia",2
"Quercus","acerifolia","Quercus","agrifolia",2
"Quercus","acerifolia","Quercus","cerrifolia",2
"Quercus","acrodon","Quercus","acrodonta",2
"Quercus","acrodonta","Quercus","acrodon",2
"Quercus","acroglandis","Quercus","arcoglandis",1
"Quercus","acuta","Quercus","aaata",2
"Quercus","acuta","Quercus","apula",2
"Quercus","acuta","Quercus","arcuata",2
"Quercus","acutifolia","Quercus","acerifolia",2
"Quercus","acutifolia","Quercus","aquifolia",2
"Quercus","acutifolia","Quercus","arbutifolia",2
"Quercus","acutissima","Quercus","altissima",2
"Quercus","adjecta","Quercus","arrecta",2
"Quercus","admixta","Quercus","mixta",2
"Quercus","aegilopifolia","Quercus","aegylopifolia",1
"Quercus","aegylopifolia","Quercus","aegilopifolia",1
"Quercus","aerea","Quercus","aurea",1
"Quercus","aerea","Quercus","serra",2
"Quercus","aesculus","Quercus","esculus",1
"Quercus","africana","Quercus","americana",2
"Quercus","agnostifolia","Quercus","angustifolia",2
"Quercus","agrifolia","Quercus","acerifolia",2
"Quercus","agrifolia","Quercus","albifolia",2
"Quercus","agrifolia","Quercus","alnifolia",2
"Quercus","agrifolia","Quercus","aquifolia",2
"Quercus","agrifolia","Quercus","ariifolia",2
"Quercus","agrifolia","Quercus","durifolia",2
"Quercus","agrifolia","Quercus","fagifolia",2
"Quercus","agrifolia","Quercus","laurifolia",2
"Quercus","agrifolia","Quercus","magnifolia",2
"Quercus","agrifolia","Quercus","pyrifolia",2
"Quercus","aguana","Quercus","sagrana",2
"Quercus","airensis","Quercus","ajoensis",2
"Quercus","airensis","Quercus","apoensis",2
"Quercus","ajoensis","Quercus","airensis",2
"Quercus","ajoensis","Quercus","apoensis",1
"Quercus","ajoensis","Quercus","javensis",2
"Quercus","alamarensis","Quercus","alamosensis",2
"Quercus","alamo","Quercus","alams",1
"Quercus","alamosensis","Quercus","alamarensis",2
"Quercus","alams","Quercus","alamo",1
"Quercus","alba","Quercus","laxa",2
"Quercus","alba","Quercus","olla",2
"Quercus","albescens","Quercus","alpescens",1
"Quercus","albescens","Quercus","calvescens",2
"Quercus","albescens","Quercus","pallescens",2
"Quercus","albescens","Quercus","pubescens",2
"Quercus","albescens","Quercus","rubescens",2
"Quercus","albifolia","Quercus","agrifolia",2
"Quercus","albifolia","Quercus","alnifolia",1
