"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eriosema","adami","Eriosema","adamii",1
"Eriosema","adamii","Eriosema","adami",1
"Eriosema","affine","Eriosema","affinis",2
"Eriosema","affinis","Eriosema","affine",2
"Eriosema","albo-griseum","Eriosema","albogriseum",1
"Eriosema","albogriseum","Eriosema","albo-griseum",1
"Eriosema","barbata","Eriosema","barbatum",2
"Eriosema","barbatum","Eriosema","barbata",2
"Eriosema","bojeriana","Eriosema","bojerianum",2
"Eriosema","bojeriana","Eriosema","bujeriana",1
"Eriosema","bojerianum","Eriosema","bojeriana",2
"Eriosema","bojerianum","Eriosema","bujerianum",1
"Eriosema","brachybotrya","Eriosema","brachybotrys",1
"Eriosema","brachybotrys","Eriosema","brachybotrya",1
"Eriosema","bujeriana","Eriosema","bojeriana",1
"Eriosema","bujeriana","Eriosema","bujerianum",2
"Eriosema","bujerianum","Eriosema","bojerianum",1
"Eriosema","bujerianum","Eriosema","bujeriana",2
"Eriosema","chinense","Eriosema","shirense",2
"Eriosema","crinata","Eriosema","crinita",1
"Eriosema","crinita","Eriosema","crinata",1
"Eriosema","crinita","Eriosema","crinitum",2
"Eriosema","crinitum","Eriosema","crinita",2
"Eriosema","diffusa","Eriosema","diffusum",2
"Eriosema","diffusum","Eriosema","diffusa",2
"Eriosema","durnfordense","Eriosema","durnfordensis",2
"Eriosema","durnfordensis","Eriosema","durnfordense",2
"Eriosema","engleranum","Eriosema","englerianum",1
"Eriosema","englerianum","Eriosema","engleranum",1
"Eriosema","erectum","Eriosema","preptum",2
"Eriosema","flaviflorum","Eriosema","laxiflorum",2
"Eriosema","fusiforme","Eriosema","fusiformis",2
"Eriosema","fusiformis","Eriosema","fusiforme",2
"Eriosema","gilletii","Eriosema","gilletti",1
"Eriosema","gilletti","Eriosema","gilletii",1
"Eriosema","glaziouvii","Eriosema","glaziovii",1
"Eriosema","glaziovii","Eriosema","glaziouvii",1
"Eriosema","glomeratum","Eriosema","glomeratus",1
"Eriosema","glomeratus","Eriosema","glomeratum",1
"Eriosema","grandiflora","Eriosema","grandiflorum",2
"Eriosema","grandiflorum","Eriosema","grandiflora",2
"Eriosema","harmsiana","Eriosema","harmsianum",2
"Eriosema","harmsianum","Eriosema","harmsiana",2
