"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Acacia","abrupta","Acacia","aprepta",2
"Acacia","acanthocarpa","Acacia","xanthocarpa",2
"Acacia","accola","Acacia","acoma",2
"Acacia","acinacea","Acacia","erinacea",2
"Acacia","aciphylla","Acacia","aphylla",2
"Acacia","aciphylla","Acacia","diphylla",2
"Acacia","aciphylla","Acacia","triphylla",2
"Acacia","acoma","Acacia","accola",2
"Acacia","acoma","Acacia","adoxa",2
"Acacia","acoma","Acacia","aloa",2
"Acacia","acoma","Acacia","aroma",1
"Acacia","acoma","Acacia","atopa",2
"Acacia","acoma","Acacia","coa",2
"Acacia","acoma","Acacia","thoma",2
"Acacia","acradenia","Acacia","anadenia",2
"Acacia","acradenia","Acacia","macradenia",1
"Acacia","acuifera","Acacia","laccifera",2
"Acacia","aculeiformis","Acacia","cuneiformis",2
"Acacia","acutata","Acacia","amputata",2
"Acacia","acutata","Acacia","arcuata",2
"Acacia","acutata","Acacia","caudata",2
"Acacia","acutifolia","Acacia","argutifolia",2
"Acacia","acutifolia","Acacia","rutifolia",2
"Acacia","adansonii","Acacia","adonsonii",1
"Acacia","adansonii","Acacia","dawsonii",2
"Acacia","adenocarpa","Acacia","stenocarpa",2
"Acacia","adenopa","Acacia","arenosa",2
"Acacia","adinophylla","Acacia","anisophylla",2
"Acacia","adinophylla","Acacia","linophylla",2
"Acacia","adnata","Acacia","alata",2
"Acacia","adnata","Acacia","armata",2
"Acacia","adnata","Acacia","binata",2
"Acacia","adnata","Acacia","lanata",2
"Acacia","adnata","Acacia","lunata",2
"Acacia","adonsonii","Acacia","adansonii",1
"Acacia","adoxa","Acacia","acoma",2
"Acacia","adoxa","Acacia","aloa",2
"Acacia","adoxa","Acacia","aroma",2
"Acacia","adoxa","Acacia","atopa",2
"Acacia","adstringens","Acacia","astringens",1
"Acacia","adunca","Acacia","caduca",2
"Acacia","aemula","Acacia","mimula",2
"Acacia","alata","Acacia","adnata",2
"Acacia","alata","Acacia","alba",2
"Acacia","alata","Acacia","aloa",2
"Acacia","alata","Acacia","amara",2
"Acacia","alata","Acacia","armata",2
"Acacia","alata","Acacia","elata",1
"Acacia","alata","Acacia","falcata",2
"Acacia","alata","Acacia","flava",2
"Acacia","alata","Acacia","galeata",2
"Acacia","alata","Acacia","grata",2
"Acacia","alata","Acacia","laeta",2
"Acacia","alata","Acacia","lanata",2
"Acacia","alata","Acacia","lauta",2
"Acacia","alata","Acacia","laxa",2
"Acacia","alata","Acacia","ovata",2
"Acacia","alba","Acacia","alata",2
"Acacia","alba","Acacia","albida",2
"Acacia","alba","Acacia","aloa",1
"Acacia","alba","Acacia","dalea",2
"Acacia","alba","Acacia","laxa",2
"Acacia","albescens","Acacia","latescens",2
"Acacia","albescens","Acacia","pubescens",2
"Acacia","albescens","Acacia","rubescens",2
"Acacia","albida","Acacia","alba",2
"Acacia","albida","Acacia","alpina",2
"Acacia","albida","Acacia","arida",2
"Acacia","albida","Acacia","pallida",2
"Acacia","albida","Acacia","rubida",2
"Acacia","albida","Acacia","valida",2
"Acacia","alexandrae","Acacia","alexandri",2
"Acacia","alexandri","Acacia","alexandrae",2
"Acacia","allenae","Acacia","allenii",2
"Acacia","allenii","Acacia","allenae",2
"Acacia","allenii","Acacia","olsenii",2
"Acacia","allenii","Acacia","pullenii",2
"Acacia","aloa","Acacia","acoma",2
"Acacia","aloa","Acacia","adoxa",2
"Acacia","aloa","Acacia","alata",2
"Acacia","aloa","Acacia","alba",1
"Acacia","aloa","Acacia","aroma",2
"Acacia","aloa","Acacia","atopa",2
