"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sorindeia","albiflora","Sorindeia","rubiflora",2
"Sorindeia","lagdoensis","Sorindeia","lagodensis",1
"Sorindeia","lagodensis","Sorindeia","lagdoensis",1
"Sorindeia","le-testui","Sorindeia","letestui",1
"Sorindeia","letestui","Sorindeia","le-testui",1
"Sorindeia","nitida","Sorindeia","nitidula",2
"Sorindeia","nitidula","Sorindeia","nitida",2
"Sorindeia","rubiflora","Sorindeia","albiflora",2
"Sorindeia","rubiflora","Sorindeia","rubriflora",1
"Sorindeia","rubriflora","Sorindeia","rubiflora",1
