"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Geniostoma","balansaeanum","Geniostoma","balansanum",2
"Geniostoma","balansanum","Geniostoma","balansaeanum",2
"Geniostoma","coriaceum","Geniostoma","curiaceum",1
"Geniostoma","curiaceum","Geniostoma","coriaceum",1
"Geniostoma","densiflora","Geniostoma","densiflorum",2
"Geniostoma","densiflorum","Geniostoma","densiflora",2
"Geniostoma","erythrosperma","Geniostoma","erythrospermum",2
"Geniostoma","erythrospermum","Geniostoma","erythrosperma",2
"Geniostoma","fagraeoidea","Geniostoma","fagraeoides",1
"Geniostoma","fagraeoides","Geniostoma","fagraeoidea",1
"Geniostoma","flueggeoides","Geniostoma","fluggeoides",1
"Geniostoma","fluggeoides","Geniostoma","flueggeoides",1
"Geniostoma","gagnae","Geniostoma","gagneae",1
"Geniostoma","gagneae","Geniostoma","gagnae",1
"Geniostoma","glabra","Geniostoma","glabrum",2
"Geniostoma","glabrum","Geniostoma","glabra",2
"Geniostoma","hallei","Geniostoma","helleri",2
"Geniostoma","hallei","Geniostoma","pullei",2
"Geniostoma","hedyosmifolia","Geniostoma","hedyosmifolium",2
"Geniostoma","hedyosmifolium","Geniostoma","hedyosmifolia",2
"Geniostoma","helleri","Geniostoma","hallei",2
"Geniostoma","hirtella","Geniostoma","hirtellum",2
"Geniostoma","hirtellum","Geniostoma","hirtella",2
"Geniostoma","hosakana","Geniostoma","hosakanum",2
"Geniostoma","hosakanum","Geniostoma","hosakana",2
"Geniostoma","hymenopoda","Geniostoma","hymenopodum",2
"Geniostoma","hymenopodum","Geniostoma","hymenopoda",2
"Geniostoma","imbricata","Geniostoma","imbricatum",2
"Geniostoma","imbricatum","Geniostoma","imbricata",2
"Geniostoma","lopeziaefolium","Geniostoma","lopeziifolium",2
"Geniostoma","lopeziifolium","Geniostoma","lopeziaefolium",2
"Geniostoma","macgregori","Geniostoma","macgregorii",1
"Geniostoma","macgregorii","Geniostoma","macgregori",1
"Geniostoma","macrophyllum","Geniostoma","microphyllum",1
"Geniostoma","microphyllum","Geniostoma","macrophyllum",1
"Geniostoma","obovatum","Geniostoma","ovatum",2
"Geniostoma","ovatum","Geniostoma","obovatum",2
"Geniostoma","pedunculata","Geniostoma","pedunculatum",2
"Geniostoma","pedunculatum","Geniostoma","pedunculata",2
"Geniostoma","pullei","Geniostoma","hallei",2
"Geniostoma","pumila","Geniostoma","pumilum",2
"Geniostoma","pumilum","Geniostoma","pumila",2
"Geniostoma","rarotongense","Geniostoma","rarotongensis",2
"Geniostoma","rarotongensis","Geniostoma","rarotongense",2
"Geniostoma","remyana","Geniostoma","remyanum",2
"Geniostoma","remyanum","Geniostoma","remyana",2
"Geniostoma","reticulata","Geniostoma","reticulatum",2
"Geniostoma","reticulatum","Geniostoma","reticulata",2
"Geniostoma","sessile","Geniostoma","sessilis",2
"Geniostoma","sessilis","Geniostoma","sessile",2
"Geniostoma","thymeleacea","Geniostoma","thymeleaceum",2
"Geniostoma","thymeleaceum","Geniostoma","thymeleacea",2
"Geniostoma","tinifolia","Geniostoma","tinifolium",2
"Geniostoma","tinifolium","Geniostoma","tinifolia",2
"Geniostoma","tinifolium","Geniostoma","trifolium",2
"Geniostoma","triflora","Geniostoma","triflorum",2
"Geniostoma","triflorum","Geniostoma","triflora",2
"Geniostoma","triflorum","Geniostoma","trifolium",2
"Geniostoma","trifolium","Geniostoma","tinifolium",2
"Geniostoma","trifolium","Geniostoma","triflorum",2
"Geniostoma","venosa","Geniostoma","venosum",2
"Geniostoma","venosum","Geniostoma","venosa",2
