"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aspidosperma","bicolor","Aspidosperma","discolor",2
"Aspidosperma","brevifolia","Aspidosperma","brevifolium",2
"Aspidosperma","brevifolium","Aspidosperma","brevifolia",2
"Aspidosperma","chakense","Aspidosperma","chakensis",2
"Aspidosperma","chakense","Aspidosperma","chiapense",2
"Aspidosperma","chakensis","Aspidosperma","chakense",2
"Aspidosperma","chiapense","Aspidosperma","chakense",2
"Aspidosperma","discolor","Aspidosperma","bicolor",2
"Aspidosperma","elatum","Aspidosperma","exalatum",2
"Aspidosperma","exalatum","Aspidosperma","elatum",2
"Aspidosperma","flaviflorum","Aspidosperma","laxiflorum",2
"Aspidosperma","horcokebracho","Aspidosperma","horko-kebracho",2
"Aspidosperma","horko-kebracho","Aspidosperma","horcokebracho",2
"Aspidosperma","laxiflorum","Aspidosperma","flaviflorum",2
"Aspidosperma","laxiflorum","Aspidosperma","ramiflorum",2
"Aspidosperma","nitidum","Aspidosperma","rigidum",2
"Aspidosperma","obscurinervium","Aspidosperma","obscurinervum",1
"Aspidosperma","obscurinervum","Aspidosperma","obscurinervium",1
"Aspidosperma","parvifolium","Aspidosperma","pyrifolium",2
"Aspidosperma","pyricollum","Aspidosperma","pyrifolium",2
"Aspidosperma","pyrifolium","Aspidosperma","parvifolium",2
"Aspidosperma","pyrifolium","Aspidosperma","pyricollum",2
"Aspidosperma","ramiflorum","Aspidosperma","laxiflorum",2
"Aspidosperma","rauwolfioides","Aspidosperma","rawolfioides",1
"Aspidosperma","rawolfioides","Aspidosperma","rauwolfioides",1
"Aspidosperma","rigidum","Aspidosperma","nitidum",2
"Aspidosperma","sessile","Aspidosperma","sessilis",2
"Aspidosperma","sessilis","Aspidosperma","sessile",2
"Aspidosperma","spegazinii","Aspidosperma","spegazzinii",1
"Aspidosperma","spegazzinii","Aspidosperma","spegazinii",1
"Aspidosperma","thomasiae","Aspidosperma","thomasii",2
"Aspidosperma","thomasii","Aspidosperma","thomasiae",2
"Aspidosperma","williamii","Aspidosperma","williamsii",1
"Aspidosperma","williamsii","Aspidosperma","williamii",1
"Aspidosperma","woronovii","Aspidosperma","woronowii",1
"Aspidosperma","woronowii","Aspidosperma","woronovii",1
