"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Caroxylon","arabicum","Caroxylon","aroabicum",1
"Caroxylon","arabicum","Caroxylon","garubicum",2
"Caroxylon","arabicum","Caroxylon","huabicum",2
"Caroxylon","arabicum","Caroxylon","ugabicum",2
"Caroxylon","armatum","Caroxylon","atratum",2
"Caroxylon","armatum","Caroxylon","barbatum",2
"Caroxylon","aroabicum","Caroxylon","arabicum",1
"Caroxylon","atratum","Caroxylon","armatum",2
"Caroxylon","barbatum","Caroxylon","armatum",2
"Caroxylon","canescens","Caroxylon","incanescens",2
"Caroxylon","ceresicum","Caroxylon","persicum",2
"Caroxylon","dealatum","Caroxylon","exalatum",2
"Caroxylon","exalatum","Caroxylon","dealatum",2
"Caroxylon","garubicum","Caroxylon","arabicum",2
"Caroxylon","gemmiferum","Caroxylon","gemmiparum",2
"Caroxylon","gemmiparum","Caroxylon","gemmiferum",2
"Caroxylon","glabrum","Caroxylon","glaucum",2
"Caroxylon","glaucum","Caroxylon","glabrum",2
"Caroxylon","huabicum","Caroxylon","arabicum",2
"Caroxylon","huabicum","Caroxylon","ugabicum",2
"Caroxylon","imbricatum","Caroxylon","implicatum",2
"Caroxylon","implicatum","Caroxylon","imbricatum",2
"Caroxylon","incanescens","Caroxylon","canescens",2
"Caroxylon","inerme","Caroxylon","inermis",2
"Caroxylon","inermis","Caroxylon","inerme",2
"Caroxylon","persicum","Caroxylon","ceresicum",2
"Caroxylon","tetramerum","Caroxylon","tetrandrum",2
"Caroxylon","tetrandrum","Caroxylon","tetramerum",2
"Caroxylon","ugabicum","Caroxylon","arabicum",2
"Caroxylon","ugabicum","Caroxylon","huabicum",2
"Caroxylon","ugabicum","Caroxylon","unjabicum",2
"Caroxylon","unjabicum","Caroxylon","ugabicum",2
