"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chloroleucon","caraboboense","Chloroleucon","carabohoense",1
"Chloroleucon","carabohoense","Chloroleucon","caraboboense",1
"Chloroleucon","dumosa","Chloroleucon","dumosum",2
"Chloroleucon","dumosum","Chloroleucon","dumosa",2
"Chloroleucon","extortum","Chloroleucon","tortum",2
"Chloroleucon","glazioui","Chloroleucon","glaziouvii",2
"Chloroleucon","glazioui","Chloroleucon","glaziovii",2
"Chloroleucon","glaziouvii","Chloroleucon","glazioui",2
"Chloroleucon","glaziouvii","Chloroleucon","glaziovii",1
"Chloroleucon","glaziovii","Chloroleucon","glazioui",2
"Chloroleucon","glaziovii","Chloroleucon","glaziouvii",1
"Chloroleucon","grisebachiana","Chloroleucon","grisebachianum",2
"Chloroleucon","grisebachianum","Chloroleucon","grisebachiana",2
"Chloroleucon","lentiscifolia","Chloroleucon","lentiscifolium",2
"Chloroleucon","lentiscifolium","Chloroleucon","lentiscifolia",2
"Chloroleucon","mangense","Chloroleucon","mangensis",2
"Chloroleucon","mangense","Chloroleucon","nanguense",2
"Chloroleucon","mangensis","Chloroleucon","mangense",2
"Chloroleucon","micracantha","Chloroleucon","micrantha",2
"Chloroleucon","micracantha","Chloroleucon","microacantha",1
"Chloroleucon","micrantha","Chloroleucon","micracantha",2
"Chloroleucon","microacantha","Chloroleucon","micracantha",1
"Chloroleucon","nanguense","Chloroleucon","mangense",2
"Chloroleucon","parvifolia","Chloroleucon","parvifolium",2
"Chloroleucon","parvifolium","Chloroleucon","parvifolia",2
"Chloroleucon","scalare","Chloroleucon","scalaris",2
"Chloroleucon","scalaris","Chloroleucon","scalare",2
"Chloroleucon","torta","Chloroleucon","tortum",2
"Chloroleucon","tortum","Chloroleucon","extortum",2
"Chloroleucon","tortum","Chloroleucon","torta",2
