"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chenopodium","acerifolium","Chenopodium","acutifolium",2
"Chenopodium","acutifolium","Chenopodium","acerifolium",2
"Chenopodium","albescens","Chenopodium","pallescens",2
"Chenopodium","albidum","Chenopodium","album",2
"Chenopodium","albidum","Chenopodium","aridum",2
"Chenopodium","albidum","Chenopodium","olidum",2
"Chenopodium","albidum","Chenopodium","pallidum",2
"Chenopodium","album","Chenopodium","albidum",2
"Chenopodium","album","Chenopodium","salsum",2
"Chenopodium","americanum","Chenopodium","mexicanum",2
"Chenopodium","angulatum","Chenopodium","angulosum",2
"Chenopodium","angulatum","Chenopodium","angustatum",2
"Chenopodium","angulosum","Chenopodium","angulatum",2
"Chenopodium","angustatum","Chenopodium","angulatum",2
"Chenopodium","angustatum","Chenopodium","augustanum",2
"Chenopodium","aridum","Chenopodium","albidum",2
"Chenopodium","aridum","Chenopodium","didum",2
"Chenopodium","aridum","Chenopodium","olidum",2
"Chenopodium","aristatum","Chenopodium","cristatum",1
"Chenopodium","asphaltica","Chenopodium","asphalticum",2
"Chenopodium","asphalticum","Chenopodium","asphaltica",2
"Chenopodium","astracanium","Chenopodium","astrachanicum",2
"Chenopodium","astrachanicum","Chenopodium","astracanium",2
"Chenopodium","augustanum","Chenopodium","angustatum",2
"Chenopodium","aureum","Chenopodium","luteum",2
"Chenopodium","baryosmon","Chenopodium","baryosmum",2
"Chenopodium","baryosmum","Chenopodium","baryosmon",2
"Chenopodium","bengalense","Chenopodium","benghalense",1
"Chenopodium","benghalense","Chenopodium","bengalense",1
"Chenopodium","bisaeriale","Chenopodium","biseriale",1
"Chenopodium","biseriale","Chenopodium","bisaeriale",1
"Chenopodium","blitum","Chenopodium","elatum",2
"Chenopodium","blitum","Chenopodium","olidum",2
"Chenopodium","boscianum","Chenopodium","bushianum",2
"Chenopodium","botryodes","Chenopodium","botryoides",1
"Chenopodium","botryoides","Chenopodium","botryodes",1
"Chenopodium","bryoniaefolium","Chenopodium","bryoniifolium",2
