"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Leucadendron","acutum","Leucadendron","arcuatum",2
"Leucadendron","album","Leucadendron","laxum",2
"Leucadendron","arcuatum","Leucadendron","acutum",2
"Leucadendron","bonum","Leucadendron","nanum",2
"Leucadendron","comosum","Leucadendron","formosum",2
"Leucadendron","crassifolium","Leucadendron","crassulifolium",2
"Leucadendron","crassulaefolium","Leucadendron","crassulifolium",2
"Leucadendron","crassulifolium","Leucadendron","crassifolium",2
"Leucadendron","crassulifolium","Leucadendron","crassulaefolium",2
"Leucadendron","cyanoides","Leucadendron","cynaroides",2
"Leucadendron","cynaroides","Leucadendron","cyanoides",2
"Leucadendron","dubium","Leucadendron","rubrum",2
"Leucadendron","elatum","Leucadendron","laxum",2
"Leucadendron","formosum","Leucadendron","comosum",2
"Leucadendron","fusciflora","Leucadendron","fusciflorum",2
"Leucadendron","fusciflorum","Leucadendron","fusciflora",2
"Leucadendron","glabrum","Leucadendron","scabrum",2
"Leucadendron","guthricae","Leucadendron","guthrieae",1
"Leucadendron","guthrieae","Leucadendron","guthricae",1
"Leucadendron","heterophillum","Leucadendron","heterophyllum",1
"Leucadendron","heterophyllum","Leucadendron","heterophillum",1
"Leucadendron","hirsutum","Leucadendron","hirtum",2
"Leucadendron","hirtum","Leucadendron","hirsutum",2
"Leucadendron","hirtum","Leucadendron","tortum",2
"Leucadendron","inflexum","Leucadendron","reflexum",2
"Leucadendron","laxum","Leucadendron","album",2
"Leucadendron","laxum","Leucadendron","elatum",2
"Leucadendron","laxum","Leucadendron","nanum",2
"Leucadendron","leucoblepharis","Leucadendron","leucoblepharum",2
"Leucadendron","leucoblepharum","Leucadendron","leucoblepharis",2
"Leucadendron","linifolium","Leucadendron","pinifolium",1
"Leucadendron","muirii","Leucadendron","mundii",2
"Leucadendron","mundii","Leucadendron","muirii",2
"Leucadendron","mundii","Leucadendron","mundtii",1
"Leucadendron","mundtii","Leucadendron","mundii",1
"Leucadendron","nanum","Leucadendron","bonum",2
"Leucadendron","nanum","Leucadendron","laxum",2
"Leucadendron","paludosum","Leucadendron","plumosum",2
"Leucadendron","pinifolium","Leucadendron","linifolium",1
"Leucadendron","plumosum","Leucadendron","paludosum",2
"Leucadendron","puberum","Leucadendron","pubigerum",2
"Leucadendron","puberum","Leucadendron","rubrum",2
"Leucadendron","pubigerum","Leucadendron","puberum",2
"Leucadendron","reflexum","Leucadendron","inflexum",2
"Leucadendron","rubrum","Leucadendron","dubium",2
"Leucadendron","rubrum","Leucadendron","puberum",2
"Leucadendron","scabrum","Leucadendron","glabrum",2
"Leucadendron","sericeum","Leucadendron","strictum",2
"Leucadendron","sericocephalum","Leucadendron","seriocephalum",1
"Leucadendron","seriocephalum","Leucadendron","sericocephalum",1
"Leucadendron","strictum","Leucadendron","sericeum",2
"Leucadendron","tortum","Leucadendron","hirtum",2
"Leucadendron","truncatulum","Leucadendron","truncatum",2
"Leucadendron","truncatum","Leucadendron","truncatulum",2
