"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Vernonanthura","cichoriiflora","Vernonanthura","cichoriifolia",2
"Vernonanthura","cichoriifolia","Vernonanthura","cichoriiflora",2
"Vernonanthura","laxa","Vernonanthura","nana",2
"Vernonanthura","menthaefolia","Vernonanthura","menthifolia",2
"Vernonanthura","menthifolia","Vernonanthura","menthaefolia",2
"Vernonanthura","nana","Vernonanthura","laxa",2
"Vernonanthura","tweediana","Vernonanthura","tweedieana",1
"Vernonanthura","tweedieana","Vernonanthura","tweediana",1
"Vernonanthura","westiana","Vernonanthura","westiniana",2
"Vernonanthura","westiniana","Vernonanthura","westiana",2
