"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Monnina","blakeana","Monnina","clarkeana",2
"Monnina","bracteata","Monnina","ebracteata",1
"Monnina","ciliolata","Monnina","ciliolosa",2
"Monnina","ciliolosa","Monnina","ciliolata",2
"Monnina","clarkeana","Monnina","blakeana",2
"Monnina","comata","Monnina","cordata",2
"Monnina","comata","Monnina","ovata",2
"Monnina","cordata","Monnina","comata",2
"Monnina","denticulata","Monnina","reticulata",2
"Monnina","ebracteata","Monnina","bracteata",1
"Monnina","emarginata","Monnina","marginata",1
"Monnina","ferreyrae","Monnina","herrerae",2
"Monnina","glabrifolia","Monnina","laurifolia",2
"Monnina","herrerae","Monnina","ferreyrae",2
"Monnina","involuta","Monnina","revoluta",2
"Monnina","lanceolata","Monnina","oblanceolata",2
"Monnina","latifolia","Monnina","laurifolia",2
"Monnina","latifolia","Monnina","padifolia",2
"Monnina","laureola","Monnina","luteola",2
"Monnina","laurifolia","Monnina","glabrifolia",2
"Monnina","laurifolia","Monnina","latifolia",2
"Monnina","longifolia","Monnina","oblongifolia",2
"Monnina","luteola","Monnina","laureola",2
"Monnina","marginata","Monnina","emarginata",1
"Monnina","nigrescens","Monnina","virescens",2
"Monnina","oblanceolata","Monnina","lanceolata",2
"Monnina","oblongifolia","Monnina","longifolia",2
"Monnina","obovata","Monnina","ovata",2
"Monnina","ovata","Monnina","comata",2
"Monnina","ovata","Monnina","obovata",2
"Monnina","padifolia","Monnina","latifolia",2
"Monnina","padifolia","Monnina","parvifolia",2
"Monnina","parviflora","Monnina","parvifolia",2
"Monnina","parvifolia","Monnina","padifolia",2
"Monnina","parvifolia","Monnina","parviflora",2
"Monnina","pavoni","Monnina","pavonii",1
"Monnina","pavonii","Monnina","pavoni",1
"Monnina","piauhensis","Monnina","piurensis",2
"Monnina","piurensis","Monnina","piauhensis",2
"Monnina","polygaloides","Monnina","polygonoides",2
"Monnina","polygonoides","Monnina","polygaloides",2
"Monnina","ramosa","Monnina","rugosa",2
"Monnina","reticulata","Monnina","denticulata",2
"Monnina","revoluta","Monnina","involuta",2
"Monnina","rugosa","Monnina","ramosa",2
"Monnina","valcarceliana","Monnina","valcareliana",1
"Monnina","valcareliana","Monnina","valcarceliana",1
"Monnina","virescens","Monnina","nigrescens",2
"Monnina","woytkowski","Monnina","woytkowskii",1
"Monnina","woytkowskii","Monnina","woytkowski",1
