"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Angostura","cupare","Angostura","cuspare",1
"Angostura","cuspare","Angostura","cupare",1
"Angostura","cuspare","Angostura","cusparia",2
"Angostura","cusparia","Angostura","cuspare",2
"Angostura","gaudichaudeana","Angostura","gaudichaudiana",1
"Angostura","gaudichaudiana","Angostura","gaudichaudeana",1
"Angostura","glaziouviana","Angostura","glazioviana",1
"Angostura","glazioviana","Angostura","glaziouviana",1
"Angostura","nicaraguensis","Angostura","nicaraguiensis",1
"Angostura","nicaraguiensis","Angostura","nicaraguensis",1
"Angostura","obovata","Angostura","ovata",2
"Angostura","ovata","Angostura","obovata",2
"Angostura","pilocarpoidea","Angostura","pilocarpoidia",1
"Angostura","pilocarpoidia","Angostura","pilocarpoidea",1
