"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eleutherostemon","andinum","Eleutherostemon","andinus",1
"Eleutherostemon","andinus","Eleutherostemon","andinum",1
"Eleutherostemon","bolivianum","Eleutherostemon","bolivianus",1
"Eleutherostemon","bolivianus","Eleutherostemon","bolivianum",1
"Eleutherostemon","caudatum","Eleutherostemon","caudatus",1
"Eleutherostemon","caudatus","Eleutherostemon","caudatum",1
"Eleutherostemon","floribundum","Eleutherostemon","floribundus",1
"Eleutherostemon","floribundus","Eleutherostemon","floribundum",1
"Eleutherostemon","laxum","Eleutherostemon","laxus",1
"Eleutherostemon","laxus","Eleutherostemon","laxum",1
"Eleutherostemon","multiglandulosum","Eleutherostemon","multiglandulosus",1
"Eleutherostemon","multiglandulosus","Eleutherostemon","multiglandulosum",1
"Eleutherostemon","octandrum","Eleutherostemon","octandrus",1
"Eleutherostemon","octandrus","Eleutherostemon","octandrum",1
"Eleutherostemon","oliganthum","Eleutherostemon","oliganthus",1
"Eleutherostemon","oliganthus","Eleutherostemon","oliganthum",1
"Eleutherostemon","racemosum","Eleutherostemon","racemosus",1
"Eleutherostemon","racemosus","Eleutherostemon","racemosum",1
"Eleutherostemon","tetrandrum","Eleutherostemon","tetrandrus",1
"Eleutherostemon","tetrandrus","Eleutherostemon","tetrandrum",1
