"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dipteracanthus","calvescens","Dipteracanthus","canescens",2
"Dipteracanthus","canescens","Dipteracanthus","calvescens",2
"Dipteracanthus","ciliatus","Dipteracanthus","ciliosus",2
"Dipteracanthus","ciliosus","Dipteracanthus","ciliatus",2
"Dipteracanthus","ciliosus","Dipteracanthus","pilosus",2
"Dipteracanthus","hirsuto-glandulosus","Dipteracanthus","hirsutoglandulosus",1
"Dipteracanthus","hirsutoglandulosus","Dipteracanthus","hirsuto-glandulosus",1
"Dipteracanthus","longiflorus","Dipteracanthus","longifolius",2
"Dipteracanthus","longifolius","Dipteracanthus","longiflorus",2
"Dipteracanthus","macranthus","Dipteracanthus","micranthus",1
"Dipteracanthus","micranthus","Dipteracanthus","macranthus",1
"Dipteracanthus","nudiflorus","Dipteracanthus","tubiflorus",2
"Dipteracanthus","pilosus","Dipteracanthus","ciliosus",2
"Dipteracanthus","repens","Dipteracanthus","strepens",2
"Dipteracanthus","sessiliflorus","Dipteracanthus","sessilifolius",2
"Dipteracanthus","sessilifolius","Dipteracanthus","sessiliflorus",2
"Dipteracanthus","strepens","Dipteracanthus","repens",2
"Dipteracanthus","tubiflorus","Dipteracanthus","nudiflorus",2
"Dipteracanthus","turbacensis","Dipteracanthus","turbaxensis",1
"Dipteracanthus","turbaxensis","Dipteracanthus","turbacensis",1
"Dipteracanthus","viscidulus","Dipteracanthus","viscidus",2
"Dipteracanthus","viscidus","Dipteracanthus","viscidulus",2
