"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Attalea","funifera","Attalea","nucifera",2
"Attalea","lauromuelleriana","Attalea","lauromulleriana",1
"Attalea","lauromulleriana","Attalea","lauromuelleriana",1
"Attalea","macrocarpa","Attalea","microcarpa",1
"Attalea","microcarpa","Attalea","macrocarpa",1
"Attalea","monogyna","Attalea","monogyne",1
"Attalea","monogyne","Attalea","monogyna",1
"Attalea","nucifera","Attalea","funifera",2
"Attalea","teixeirana","Attalea","texeirana",1
"Attalea","texeirana","Attalea","teixeirana",1
