"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Desmoncus","cirrhifer","Desmoncus","cirrhifera",1
"Desmoncus","cirrhifer","Desmoncus","cirrhiferus",2
"Desmoncus","cirrhifera","Desmoncus","cirrhifer",1
"Desmoncus","cirrhifera","Desmoncus","cirrhiferus",2
"Desmoncus","cirrhiferus","Desmoncus","cirrhifer",2
"Desmoncus","cirrhiferus","Desmoncus","cirrhifera",2
"Desmoncus","kunaria","Desmoncus","kunarius",2
"Desmoncus","kunarius","Desmoncus","kunaria",2
"Desmoncus","leptochaeta","Desmoncus","leptochaete",1
"Desmoncus","leptochaete","Desmoncus","leptochaeta",1
"Desmoncus","macroacanthos","Desmoncus","macroacanthus",1
"Desmoncus","macroacanthus","Desmoncus","macroacanthos",1
"Desmoncus","major","Desmoncus","minor",2
"Desmoncus","minor","Desmoncus","major",2
"Desmoncus","oligacanthus","Desmoncus","oligocanthus",1
"Desmoncus","oligocanthus","Desmoncus","oligacanthus",1
"Desmoncus","oxyacanthos","Desmoncus","polyacanthos",2
"Desmoncus","polyacanthos","Desmoncus","oxyacanthos",2
"Desmoncus","prunifer","Desmoncus","prunifera",1
"Desmoncus","prunifera","Desmoncus","prunifer",1
