"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Neea","bernardiae","Neea","bernardii",2
"Neea","bernardii","Neea","bernardiae",2
"Neea","buxifolia","Neea","rudifolia",2
"Neea","cedenensis","Neea","petenensis",2
"Neea","cibana","Neea","cubana",1
"Neea","cubana","Neea","cibana",1
"Neea","emarginata","Neea","marginata",1
"Neea","fagifolia","Neea","flavifolia",2
"Neea","flavifolia","Neea","fagifolia",2
"Neea","glaziouvii","Neea","glaziovii",1
"Neea","glaziovii","Neea","glaziouvii",1
"Neea","liesneri","Neea","wiesneri",1
"Neea","marginata","Neea","emarginata",1
"Neea","mitscherlichia","Neea","mitscherlichii",1
"Neea","mitscherlichii","Neea","mitscherlichia",1
"Neea","paraensis","Neea","parimensis",2
"Neea","parimensis","Neea","paraensis",2
"Neea","parviflora","Neea","parvifolia",2
"Neea","parviflora","Neea","sparsiflora",2
"Neea","parvifolia","Neea","parviflora",2
"Neea","petenensis","Neea","cedenensis",2
"Neea","rudifolia","Neea","buxifolia",2
"Neea","sparsiflora","Neea","parviflora",2
"Neea","wiesneri","Neea","liesneri",1
