"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Morinda","aspera","Morinda","asperula",2
"Morinda","asperula","Morinda","aspera",2
"Morinda","badia","Morinda","mudia",2
"Morinda","badia","Morinda","naudia",2
"Morinda","boninensis","Morinda","tonkinensis",2
"Morinda","kanalensis","Morinda","lanaiensis",2
"Morinda","kanalensis","Morinda","panamensis",2
"Morinda","lanaiensis","Morinda","kanalensis",2
"Morinda","lanaiensis","Morinda","panamensis",2
"Morinda","longiflora","Morinda","longifolia",2
"Morinda","longiflora","Morinda","longiloba",2
"Morinda","longifolia","Morinda","longiflora",2
"Morinda","longifolia","Morinda","oblongifolia",2
"Morinda","longiloba","Morinda","longiflora",2
"Morinda","macrophylla","Morinda","microphylla",1
"Morinda","microphylla","Morinda","macrophylla",1
"Morinda","mudia","Morinda","badia",2
"Morinda","mudia","Morinda","naudia",2
"Morinda","naudia","Morinda","badia",2
"Morinda","naudia","Morinda","mudia",2
"Morinda","nitida","Morinda","rigida",2
"Morinda","oblongifolia","Morinda","longifolia",2
"Morinda","panamensis","Morinda","kanalensis",2
"Morinda","panamensis","Morinda","lanaiensis",2
"Morinda","phylliraeoides","Morinda","phyllireoides",1
"Morinda","phyllireoides","Morinda","phylliraeoides",1
"Morinda","rigida","Morinda","nitida",2
"Morinda","rojoc","Morinda","royoc",1
"Morinda","royoc","Morinda","rojoc",1
"Morinda","salomonensis","Morinda","salomoniensis",1
"Morinda","salomoniensis","Morinda","salomonensis",1
"Morinda","seibertii","Morinda","siebertii",1
"Morinda","shanghuaensis","Morinda","shuanghuaensis",1
"Morinda","shuanghuaensis","Morinda","shanghuaensis",1
"Morinda","siebertii","Morinda","seibertii",1
"Morinda","tonkinensis","Morinda","boninensis",2
