"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Erigeron","bonariensis","Erigeron","tunariensis",2
"Erigeron","cochinchinense","Erigeron","cochinchinensis",2
"Erigeron","cochinchinensis","Erigeron","cochinchinense",2
"Erigeron","hieraciifolium","Erigeron","hieraciifolius",1
"Erigeron","hieraciifolius","Erigeron","hieraciifolium",1
"Erigeron","incanus","Erigeron","incisus",2
"Erigeron","incanus","Erigeron","nanus",2
"Erigeron","incanus","Erigeron","pencanus",2
"Erigeron","incisus","Erigeron","incanus",2
"Erigeron","nanus","Erigeron","incanus",2
"Erigeron","pencanus","Erigeron","incanus",2
"Erigeron","rutilis","Erigeron","rutilus",1
"Erigeron","rutilus","Erigeron","rutilis",1
"Erigeron","tricuneatum","Erigeron","tricuneatus",1
"Erigeron","tricuneatus","Erigeron","tricuneatum",1
"Erigeron","tunariensis","Erigeron","bonariensis",2
